security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
CYTK,Medical,Medical - Biomedical and Genetics,0.65,,,,282,25__0,25,0.0,12725.0,20975.0,73785.0,191102.24,228774.22,232541.42,232918.14
CZR,Consumer Discretionary,Leisure and Recreation Services,0.65,,,,1331,30__1,30,1.0,14432.0,23088.0,151750.0,665752.25,714680.0,719468.0,719946.8
D,Utilities,Utility - Electric Power,0.65,,,,165,20__0,20,0.0,18215.4,24216.8,48195.36,132790.54,146695.05,148085.51,148224.55
DAC,Transportation,Transportation - Shipping,0.65,5050.0,8. p75_trade_value,4.0,16,10__0,10,0.0,5250.0,6375.0,8715.0,9241.5,9294.15,9299.42,9299.94
DADA,Retail-Wholesale,Internet - Commerce,0.65,,,,4,5__0,5,0.0,7560.0,7980.0,8316.0,8391.6,8399.16,8399.92,8399.99
DAKT,Computer and Technology,Electronics - Miscellaneous Products,0.65,42500.0,6. p95_trade_value,3.0,23,15__0,15,0.0,41000.0,42500.0,79479.8,88866.98,89805.7,89899.57,89908.96
DAL,Transportation,Transportation - Airline,0.65,,,,6913,40__0,40,0.0,15297.6,24695.4,82452.48,701483.2,1490141.99,1813877.4,1846250.94
DAN,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,145,20__0,20,0.0,17617.2,22046.0,83564.76,104967.42,107786.74,108068.67,108096.87
DAO,Business Services,Technology Services,0.65,,,,4,5__0,5,0.0,5303.0,5571.5,5786.3,5834.63,5839.46,5839.95,5839.99
DAR,Consumer Staples,Food - Miscellaneous,0.65,8064.0,8. p75_trade_value,43.0,170,20__0,20,0.0,14063.0,29345.55,62108.0,76107.2,77810.72,77981.07,77998.11
DASH,Computer and Technology,Internet - Services,0.65,79235.0,5. p99_trade_value,110.0,10923,40__0,40,0.0,17747.8,29593.2,79205.3,418822.0,1065333.2,1146153.18,1154115.32
DAVA,Computer and Technology,Computers - IT Services,0.65,,,,29,15__0,15,0.0,20125.0,21570.0,23460.0,23901.0,23945.1,23949.51,23949.95
DAVE,Business Services,Technology Services,0.65,,,,933,30__2,30,2.0,15480.0,29670.0,74400.0,198769.4,282271.94,290622.19,291457.22
DAWN,Medical,Medical - Biomedical and Genetics,0.65,,,,18,15__0,15,0.0,8343.3,10864.35,13372.87,13937.29,13993.73,13999.37,13999.94
DAY,Computer and Technology,Internet - Software,0.65,15500.0,6. p95_trade_value,2.0,38,15__0,15,0.0,8946.0,10366.0,18152.3,19554.23,19694.42,19708.44,19709.84
DB,Finance,Banks - Foreign,0.65,,,,239,25__0,25,0.0,13390.0,17753.7,49965.6,116829.48,129582.95,130858.29,130985.83
DBD,Computer and Technology,Internet - Software,0.65,4400.0,8. p75_trade_value,6.0,24,15__0,15,0.0,4500.0,4542.5,4954.25,5062.92,5073.79,5074.88,5074.99
DBI,Retail-Wholesale,Retail - Apparel and Shoes,0.65,66000.0,6. p95_trade_value,2.0,28,15__0,15,0.0,35479.0,63900.0,83520.0,89352.0,89935.2,89993.52,89999.35
DBRG,Finance,REIT and Equity Trust,0.65,160000.0,5. p99_trade_value,2.0,165,20__0,20,0.0,20304.0,38270.0,137600.0,169697.6,171409.76,171580.98,171598.1
DBX,Computer and Technology,Internet - Services,0.65,240000.0,5. p99_trade_value,4.0,380,25__0,25,0.0,17481.5,35008.8,192600.0,529642.0,666764.2,680476.42,681847.64
DC,Basic Materials,Mining - Gold,0.65,,,,1,0__2,0,2.0,3237.0,3237.0,3237.0,3237.0,3237.0,3237.0,3237.0
DCGO,Medical,Medical Services,0.65,,,,5,5__0,5,0.0,5716.0,6358.0,6871.6,6987.16,6998.72,6999.87,6999.99
DCI,Industrial Products,Pollution Control,0.65,8189.999999999999,1. p999999_trade_value,1.0,3,5__0,5,0.0,7652.0,7921.0,8136.2,8184.62,8189.46,8189.95,8189.99
DCO,Aerospace,Aerospace - Defense Equipment,0.65,,,,4,5__3,5,3.0,14910.0,15855.0,16611.0,16781.1,16798.11,16799.81,16799.98
DCOM,Finance,Banks - Southeast,0.65,,,,2,5__0,5,0.0,6398.4,6439.2,6471.84,6479.18,6479.92,6479.99,6480.0
DCTH,Medical,Medical - Instruments,0.65,8469.999999999998,2. p99999_trade_value,1.0,14,10__0,10,0.0,7470.0,8229.5,8421.9,8465.19,8469.52,8469.95,8470.0
DD,Basic Materials,Chemical - Diversified ,0.65,150660.0,1. p999999_trade_value,1.0,574,30__2,30,2.0,16400.0,26085.8,85530.24,150281.82,150622.18,150656.22,150659.62
DDD,Industrial Products,Commercial Printing,0.65,7230.0,8. p75_trade_value,3.0,9,10__0,10,0.0,8031.0,9513.0,10698.6,10965.36,10992.04,10994.7,10994.97
DDOG,Computer and Technology,Internet - Software,0.65,,,,15297,40__0,40,0.0,16005.0,26305.0,85010.4,383520.0,931403.2,1287539.68,1341503.97
DE,Industrial Products,Manufacturing - Farm Equipment,0.65,,,,5768,40__3,40,3.0,14922.0,23320.0,52299.5,153394.49,977700.38,1555770.04,1613577.0
DEA,Finance,REIT and Equity Trust - Other,0.65,,,,1,0__2,0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
DECK,Retail-Wholesale,Retail - Apparel and Shoes,0.65,,,,6624,40__2,40,2.0,18700.0,31470.5,174424.5,686032.0,1219132.4,1464713.24,1489271.32
DEI,Finance,REIT and Equity Trust - Other,0.65,,,,22,15__0,15,0.0,14532.0,17546.0,19512.8,19951.28,19995.13,19999.51,19999.95
DELL,Computer and Technology,Computer - Micro Computers,0.65,651000.0,1. p999999_trade_value,1.0,29963,45__1,45,1.0,16524.0,25497.6,64816.16,202891.4,496711.12,612461.38,647146.14
DEO,Consumer Staples,Beverages - Alcohol,0.65,,,,110,20__0,20,0.0,11500.0,15173.0,34503.3,46192.55,47369.25,47486.93,47498.69
DFDV,Computer and Technology,Internet - Software,0.65,49750.0,1. p999999_trade_value,1.0,54,15__0,15,0.0,12705.0,18076.5,36367.5,48411.75,49616.18,49736.62,49748.66
DFH,Construction,Building Products - Home Builders,0.65,,,,14,10__0,10,0.0,15540.0,21092.5,25018.5,25901.85,25990.18,25999.02,25999.9
DFIN,Computer and Technology,Internet - Software and Services,0.65,,,,1,0__0,0,0.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0
DG,Retail-Wholesale,Retail - Discount Stores,0.65,,,,5775,40__0,40,0.0,16104.6,24782.2,84822.0,385625.67,1081190.44,1201619.04,1213661.9
DGX,Medical,Medical - Outpatient and Home Healthcare,0.65,,,,352,25__0,25,0.0,16942.5,32995.0,257150.0,393774.0,433577.4,437557.74,437955.77
DHI,Construction,Building Products - Home Builders,0.65,481500.0,1. p999999_trade_value,1.0,2492,35__0,35,0.0,15168.0,22928.0,63356.3,343467.44,480752.7,481425.27,481492.53
DHR,Medical,Medical Services,0.65,381468.0,4. p999_trade_value,3.0,2673,35__0,35,0.0,15227.6,26250.0,93037.28,380145.5,538225.2,576042.12,579823.81
DHT,Transportation,Transportation - Shipping,0.65,,,,50,15__0,15,0.0,12594.2,14527.5,55863.42,59586.34,59958.63,59995.86,59999.59
DIN,Retail-Wholesale,Retail - Restaurants,0.65,18000.0,8. p75_trade_value,5.0,20,15__0,15,0.0,28008.0,28158.75,29355.75,29625.08,29652.01,29654.7,29654.97
DINO,Oils-Energy,Oil and Gas - Refining and Marketing,0.65,,,,172,20__0,20,0.0,15750.0,24835.0,61057.36,67355.12,68025.51,68092.55,68099.26
DIOD,Computer and Technology,Electronics - Semiconductors,0.65,,,,15,10__0,10,0.0,9812.0,19054.0,34050.8,37425.08,37762.51,37796.25,37799.63
DIS,Consumer Discretionary,Media Conglomerates,0.65,75200.0,5. p99_trade_value,146.0,14558,40__0,40,0.0,15750.0,24779.6,75068.9,295258.63,601132.15,790240.39,807538.04
DJT,Computer and Technology,Internet - Software,0.65,,,,64274,50__4,50,4.0,17600.0,28363.85,74085.4,427842.57,1257434.27,2962095.82,3560509.58
DK,Oils-Energy,Oil and Gas - Refining and Marketing,0.65,,,,53,15__0,15,0.0,16830.0,63892.0,71480.0,71948.0,71994.8,71999.48,71999.95
DKL,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.65,31680.0,8. p75_trade_value,2.0,6,10__0,10,0.0,32340.0,32670.0,32934.0,32993.4,32999.34,32999.93,32999.99
DKNG,Consumer Discretionary,Gaming,0.65,,,,8676,40__0,40,0.0,15571.5,24612.5,89460.0,374172.68,714660.94,731389.29,733062.13
DKS,Retail-Wholesale,Retail - Miscellaneous,0.65,,,,4283,35__1,35,1.0,17392.0,26780.0,90900.0,584840.67,1639831.8,1909983.18,1936998.32
DLB,Consumer Discretionary,Audio Video Production,0.65,,,,2,5__0,5,0.0,5994.0,6077.0,6143.4,6158.34,6159.83,6159.98,6160.0
DLHC,Business Services,Staffing Firms,0.65,,,,1,0__0,0,0.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0
DLO,Business Services,Financial Transaction Services,0.65,,,,81,20__0,20,0.0,22000.0,27900.0,36000.0,39600.0,39960.0,39996.0,39999.6
DLR,Finance,REIT and Equity Trust - Other,0.65,,,,975,30__2,30,2.0,14166.0,22620.0,46094.0,208675.21,568594.02,604585.9,608185.09
DLTR,Retail-Wholesale,Retail - Discount Stores,0.65,,,,7443,40__4,40,4.0,14898.0,24636.0,118622.8,623865.0,2750640.0,2750640.0,2750640.0
DLX,Business Services,Business - Office Products,0.65,4148.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4148.0,4148.0,4148.0,4148.0,4148.0,4148.0,4148.0
DMRC,Industrial Products,Security and Safety Services,0.65,,,,40,15__0,15,0.0,8190.0,9604.0,14982.0,17158.2,17375.82,17397.58,17399.76
DNA,Medical,Medical - Biomedical and Genetics,0.65,12375.0,7. p90_trade_value,18.0,172,20__0,20,0.0,12337.5,16360.0,41851.8,156659.58,171590.96,173084.1,173233.41
DNB,Business Services,Business - Information Services,0.65,79820.0,1. p999999_trade_value,1.0,66,20__0,20,0.0,20836.5,26719.0,60437.0,77881.7,79626.17,79800.62,79818.06
DNLI,Medical,Medical - Biomedical and Genetics,0.65,41000.0,8. p75_trade_value,3.0,12,10__3,10,3.0,58100.0,78000.0,95600.0,99560.0,99956.0,99995.6,99999.56
DNN,Basic Materials,Mining - Miscellaneous,0.65,25000.0,8. p75_trade_value,7.0,26,15__0,15,0.0,31000.0,38000.0,55000.0,59500.0,59950.0,59995.0,59999.5
DNOW,Industrial Products,Manufacturing - General Industrial ,0.65,,,,2,5__0,5,0.0,4497.0,4498.5,4499.7,4499.97,4500.0,4500.0,4500.0
DNTH,Medical,Medical - Biomedical and Genetics,0.65,26250.0,1. p999999_trade_value,1.0,5,5__3,5,3.0,24626.0,25438.0,26087.6,26233.76,26248.38,26249.84,26249.98
DNUT,Consumer Staples,Consumer Products - Staples,0.65,11060.0,7. p90_trade_value,2.0,13,10__0,10,0.0,10608.0,33082.0,59508.4,65454.34,66048.93,66108.39,66114.34
DOC,Finance,REIT and Equity Trust - Other,0.65,6675.0,8. p75_trade_value,16.0,62,20__0,20,0.0,13689.0,16550.4,32811.48,42656.15,43640.61,43739.06,43748.91
DOCN,Computer and Technology,Internet - Software,0.65,,,,618,30__2,30,2.0,16910.0,30010.5,47169.9,68830.0,74383.0,74938.3,74993.83
DOCS,Medical,Medical Services,0.65,190000.0,4. p999_trade_value,2.0,1617,30__2,30,2.0,15205.2,21636.0,51378.0,174600.0,280874.18,296638.42,298214.84
DOCU,Computer and Technology,Internet - Software,0.65,183000.0,4. p999_trade_value,4.0,3991,35__0,35,0.0,15440.0,22646.0,51741.4,170130.0,361076.74,380015.67,381909.57
DOLE,Consumer Staples,Agriculture - Operations,0.65,,,,1,0__2,0,2.0,3840.0,3840.0,3840.0,3840.0,3840.0,3840.0,3840.0
DOMO,Computer and Technology,Internet - Software,0.65,,,,27,15__0,15,0.0,11570.0,23237.0,38319.0,41559.9,41883.99,41916.4,41919.64
DOOO,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,11,10__0,10,0.0,17370.0,22095.0,25875.0,26725.5,26810.55,26819.06,26819.91
DORM,Auto-Tires-Trucks,Automotive - Replacement Parts,0.65,30000.0,8. p75_trade_value,2.0,8,10__0,10,0.0,31500.0,33250.0,34650.0,34965.0,34996.5,34999.65,34999.96
DOUG,Finance,Real Estate - Operations,0.65,,,,1,0__2,0,2.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0
DOV,Industrial Products,Manufacturing - General Industrial ,0.65,387000.0,1. p999999_trade_value,1.0,255,25__2,25,2.0,47210.4,93033.5,148380.0,352202.0,383520.2,386652.02,386965.2
DOW,Basic Materials,Chemical - Diversified ,0.65,,,,759,30__2,30,2.0,16300.0,26797.5,57610.98,129502.0,150650.2,152765.02,152976.5
DOX,Computer and Technology,Computers - IT Services,0.65,45000.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,21400.0,33200.0,42640.0,44764.0,44976.4,44997.64,44999.76
DOYU,Consumer Discretionary,Gaming,0.65,,,,2,5__0,5,0.0,5290.0,5295.0,5299.0,5299.9,5299.99,5300.0,5300.0
DPZ,Retail-Wholesale,Retail - Restaurants,0.65,623700.0,1. p999999_trade_value,1.0,2687,35__2,35,2.0,17844.0,27988.0,72062.0,192287.76,612268.38,622556.84,623585.68
DQ,Basic Materials,Chemical - Specialty,0.65,10449.0,8. p75_trade_value,72.0,287,25__0,25,0.0,25000.0,41163.0,95045.6,104142.0,104914.2,104991.42,104999.14
DRD,Basic Materials,Mining - Gold,0.65,28000.0,1. p999999_trade_value,1.0,4,5__3,5,3.0,25600.0,26800.0,27760.0,27976.0,27997.6,27999.76,27999.98
DRI,Retail-Wholesale,Retail - Restaurants,0.65,,,,819,30__1,30,1.0,16740.0,28500.0,186480.24,381603.26,383760.33,383976.03,383997.6
DRS,Aerospace,Aerospace - Defense Equipment,0.65,5800.0,8. p75_trade_value,2.0,8,10__0,10,0.0,6654.4,7651.2,8448.64,8628.06,8646.01,8647.8,8647.98
DRVN,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,0.65,4320.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,4302.0,4311.0,4318.2,4319.82,4319.98,4320.0,4320.0
DSGX,Computer and Technology,Computer - Software,0.65,7103.999999999999,8. p75_trade_value,6.0,24,15__0,15,0.0,13777.5,24546.15,29156.9,29978.69,30060.87,30069.09,30069.91
DSP,Business Services,Technology Services,0.65,,,,2,5__0,5,0.0,5871.5,5928.25,5973.65,5983.87,5984.89,5984.99,5985.0
DSX,Transportation,Transportation - Shipping,0.65,,,,1,0__2,0,2.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0
DT,Computer and Technology,Computers - IT Services,0.65,,,,504,25__1,25,1.0,20379.0,54929.95,252630.0,10918600.0,10918600.0,10918600.0,10918600.0
DTE,Utilities,Utility - Electric Power,0.65,72720.0,1. p999999_trade_value,1.0,21,15__0,15,0.0,45360.0,65340.0,71244.0,72572.4,72705.24,72718.52,72719.85
DTM,Oils-Energy,Oil and Gas - Integrated - United States,0.65,15730.000000000002,1. p999999_trade_value,1.0,3,5__3,5,3.0,13324.0,14527.0,15489.4,15705.94,15727.59,15729.76,15729.98
DUK,Utilities,Utility - Electric Power,0.65,80000.0,5. p99_trade_value,5.0,471,25__0,25,0.0,13800.0,26488.5,71152.0,1036943.0,1156694.3,1168669.43,1169866.94
DUOL,Business Services,Technology Services,0.65,70112.0,5. p99_trade_value,37.0,3610,35__2,35,2.0,17202.0,27191.0,70078.61,285578.88,815151.2,987518.12,1004754.81
DV,Computer and Technology,Internet - Software,0.65,550000.0,1. p999999_trade_value,1.0,91,20__2,20,2.0,21000.0,27512.0,137584.0,508758.4,545875.84,549587.58,549958.76
DVA,Medical,Medical - Outpatient and Home Healthcare,0.65,396440.0,1. p999999_trade_value,1.0,475,25__0,25,0.0,16246.0,23931.4,79630.0,302422.1,387038.21,395499.82,396345.98
DVAX,Medical,Medical - Biomedical and Genetics,0.65,9690.0,8. p75_trade_value,3.0,12,10__0,10,0.0,9969.0,29125.0,47825.0,52032.5,52453.25,52495.33,52499.53
DVN,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,,,,1891,35__0,35,0.0,13206.0,18330.0,36553.2,100000.0,134467.5,141696.75,142419.67
DWTX,Medical,Medical - Biomedical and Genetics,0.65,,,,1,0__0,0,0.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
DXC,Computer and Technology,Computers - IT Services,0.65,,,,18,15__0,15,0.0,10106.0,20193.75,56658.75,64863.38,65683.84,65765.88,65774.09
DXCM,Medical,Medical - Instruments,0.65,100000.0,5. p99_trade_value,21.0,2078,35__0,35,0.0,15379.0,23636.25,99145.3,380495.04,451042.56,463604.26,464860.43
DXPE,Industrial Products,Manufacturing - General Industrial ,0.65,17200.0,7. p90_trade_value,7.0,23,15__0,15,0.0,17200.0,17515.0,47385.0,54958.5,55715.85,55791.59,55799.16
DY,Construction,Building Products - Heavy Construction,0.65,,,,297,25__0,25,0.0,11592.0,20130.0,172065.6,1081320.0,1269132.0,1287913.2,1289791.32
DYAI,Medical,Medical - Biomedical and Genetics,0.65,,,,1,0__2,0,2.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0
DYN,Medical,Medical - Drugs,0.65,489755.0,5. p99_trade_value,2.0,177,20__2,20,2.0,14814.0,26094.0,183351.12,572356.88,588235.69,589823.57,589982.36
EA,Consumer Discretionary,Gaming,0.65,580000.0,4. p999_trade_value,3.0,2156,35__2,35,2.0,16884.0,31625.0,141125.0,559850.0,1019163.75,1067166.38,1071966.64
EAT,Retail-Wholesale,Retail - Restaurants,0.65,,,,1920,35__2,35,2.0,17510.0,28515.0,85607.5,286388.28,688329.37,723582.94,727108.29
EB,Computer and Technology,Internet - Services,0.65,6500.0,1. p999999_trade_value,2.0,2,5__0,5,0.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0
EBAY,Retail-Wholesale,Internet - Commerce,0.65,807360.0,1. p999999_trade_value,1.0,1375,30__1,30,1.0,14519.6,25701.9,148000.0,649362.0,797829.94,806406.99,807264.7
EBC,Finance,Banks - Northeast,0.65,5500.000000000001,8. p75_trade_value,6.0,16,10__0,10,0.0,11600.0,12750.0,14550.0,14955.0,14995.5,14999.55,14999.95
EBF,Industrial Products,Office Supplies,0.65,,,,2,5__3,5,3.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0
EBS,Medical,Medical - Biomedical and Genetics,0.65,,,,63,20__0,20,0.0,10400.0,14300.2,22660.0,26566.0,26956.6,26995.66,26999.57
EC,Oils-Energy,Oil and Gas - Integrated - International,0.65,5135.0,8. p75_trade_value,2.0,7,10__0,10,0.0,5975.0,6605.0,7109.0,7222.4,7233.74,7234.87,7234.99
ECL,Basic Materials,Chemical - Specialty,0.65,25500.0,5. p99_trade_value,2.0,170,20__0,20,0.0,8800.0,9461.5,18772.5,169221.45,195527.15,198157.71,198420.77
ECPG,Finance,Financial - Consumer Loans,0.65,10400.0,8. p75_trade_value,2.0,5,5__0,5,0.0,10760.0,10880.0,10976.0,10997.6,10999.76,10999.98,11000.0
ED,Utilities,Utility - Electric Power,0.65,6669.999999999999,8. p75_trade_value,29.0,115,20__0,20,0.0,12710.0,23720.0,119369.5,142324.03,144745.9,144988.09,145012.31
EDAP,Medical,Medical - Instruments,0.65,,,,1,0__2,0,2.0,4975.0,4975.0,4975.0,4975.0,4975.0,4975.0,4975.0
EDIT,Medical,Medical - Biomedical and Genetics,0.65,,,,17,10__0,10,0.0,5766.0,8785.2,17697.84,19703.18,19903.72,19923.77,19925.78
EDU,Consumer Discretionary,Schools,0.65,,,,316,25__0,25,0.0,14845.0,23578.75,64856.0,98333.34,105920.93,106679.69,106755.57
EEFT,Finance,Financial - Miscellaneous Services,0.65,20470.0,1. p999999_trade_value,1.0,8,10__0,10,0.0,20232.0,20351.0,20446.2,20467.62,20469.76,20469.98,20470.0
EFC,Finance,REIT and Equity Trust,0.65,19980.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,18382.0,19181.0,19820.2,19964.02,19978.4,19979.84,19979.98
EFSC,Finance,Banks - Midwest,0.65,4500.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
EFX,Business Services,Consulting Services,0.65,,,,618,30__1,30,1.0,18704.0,30000.0,71280.0,415480.04,748012.0,781265.2,784590.52
EG,Finance,Insurance - Multi line,0.65,660000.0000000001,1. p999999_trade_value,1.0,224,25__0,25,0.0,14023.0,23991.0,52385.0,546270.0,648627.0,658862.7,659886.27
EGO,Basic Materials,Mining - Gold,0.65,32250.0,6. p95_trade_value,2.0,40,15__0,15,0.0,28175.0,30738.55,40027.5,44502.75,44950.27,44995.03,44999.5
EGP,Finance,REIT and Equity Trust - Other,0.65,5259.999999999999,2. p99999_trade_value,1.0,3,5__0,5,0.0,5160.0,5210.0,5250.0,5259.0,5259.9,5259.99,5260.0
EH,Aerospace,Aerospace - Defense Equipment,0.65,92540.0,4. p999_trade_value,2.0,1360,30__2,30,2.0,16766.2,24486.0,42951.0,79596.26,169980.64,180942.06,182038.21
EHC,Medical,Medical - Outpatient and Home Healthcare,0.65,,,,37,15__0,15,0.0,8050.0,36000.0,61600.0,62410.0,62491.0,62499.1,62499.91
EHTH,Finance,Insurance - Brokerage,0.65,,,,6,10__0,10,0.0,6791.5,7095.75,7339.15,7393.92,7399.39,7399.94,7399.99
EIX,Utilities,Utility - Electric Power,0.65,,,,713,30__2,30,2.0,16233.0,22186.0,106323.2,353207.52,426604.75,433944.48,434678.45
EL,Consumer Staples,Cosmetics,0.65,358920.0,4. p999_trade_value,4.0,3093,35__2,35,2.0,15484.0,27141.4,126000.0,356995.36,1069676.0,1200467.6,1213546.76
ELAN,Medical,Medical - Outpatient and Home Healthcare,0.65,,,,56,15__0,15,0.0,8482.5,10869.0,16244.55,17243.96,17343.9,17353.89,17354.89
ELDN,Medical,Medical - Biomedical and Genetics,0.65,,,,2,5__3,5,3.0,13900.0,14450.0,14890.0,14989.0,14998.9,14999.89,14999.99
ELF,Consumer Staples,Cosmetics,0.65,,,,9147,40__4,40,4.0,14777.0,21674.7,54881.22,862992.0,2426371.6,6092637.16,6459263.72
ELME,Finance,REIT and Equity Trust - Residential,0.65,6000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
ELS,Finance,REIT and Equity Trust - Residential,0.65,,,,1,0__2,0,2.0,7805.0,7805.0,7805.0,7805.0,7805.0,7805.0,7805.0
ELV,Medical,Medical Services,0.65,16650.0,7. p90_trade_value,238.0,2372,35__2,35,2.0,16641.0,27245.0,127308.7,449429.6,559681.16,570220.92,571274.89
EME,Construction,Building Products - Heavy Construction,0.65,23375.0,6. p95_trade_value,20.0,392,25__0,25,0.0,16291.4,23190.75,45739.98,84414.6,91241.46,91924.15,91992.41
EMN,Basic Materials,Chemical - Diversified ,0.65,77350.0,1. p999999_trade_value,1.0,53,15__0,15,0.0,16640.0,60002.4,72908.16,76905.82,77305.58,77345.56,77349.56
EMR,Industrial Products,Manufacturing - Electronics,0.65,,,,756,30__2,30,2.0,15412.5,27812.5,161375.0,359157.4,420665.74,426816.57,427431.66
ENB,Oils-Energy,Oil and Gas - Production and Pipelines,0.65,9000.0,8. p75_trade_value,14.0,56,15__0,15,0.0,14362.5,20972.25,156994.25,248452.93,257598.79,258513.38,258604.84
ENOV,Medical,Medical Info Systems,0.65,,,,21,15__0,15,0.0,28000.0,65000.0,82000.0,85825.0,86207.5,86245.75,86249.58
ENPH,Oils-Energy,Solar,0.65,442000.0,3. p9999_trade_value,2.0,11361,40__3,40,3.0,14000.0,21190.0,51930.0,226752.0,433279.68,737033.81,771063.88
ENS,Industrial Products,Manufacturing - Electronics,0.65,,,,4,5__0,5,0.0,8817.2,9848.6,10673.72,10859.37,10877.94,10879.79,10879.98
ENSG,Medical,Medical - Nursing Homes,0.65,6785.000000000001,8. p75_trade_value,4.0,13,10__0,10,0.0,8384.0,11438.0,14795.6,15551.06,15626.61,15634.16,15634.92
ENTG,Computer and Technology,Electronics - Manufacturing Machinery,0.65,,,,317,25__2,25,2.0,19872.0,44688.0,340000.0,392750.0,410525.0,412302.5,412480.25
ENVA,Finance,Financial - Consumer Loans,0.65,6250.0,8. p75_trade_value,2.0,6,10__0,10,0.0,7750.0,8500.0,9100.0,9235.0,9248.5,9249.85,9249.99
ENVX,Oils-Energy,Alternative Energy - Other,0.65,220000.0,1. p999999_trade_value,1.0,1485,30__2,30,2.0,12822.4,18859.2,38096.16,137105.65,207786.68,218778.67,219877.87
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,,,,820,30__2,30,2.0,14532.0,22995.55,75758.7,121676.75,167192.67,171744.27,172199.43
EOLS,Medical,Medical - Products,0.65,,,,9,10__0,10,0.0,22520.0,51260.0,74252.0,79425.2,79942.52,79994.25,79999.43
EOSE,Industrial Products,Industrial Services,0.65,,,,544,25__0,25,0.0,16430.4,23263.5,42624.0,146199.0,149619.9,149961.99,149996.2
EPAM,Computer and Technology,Computers - IT Services,0.65,18240.0,7. p90_trade_value,27.0,264,25__0,25,0.0,18150.0,43200.0,68952.0,85642.56,86324.26,86392.43,86399.24
EPD,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.65,52200.0,1. p999999_trade_value,1.0,331,25__0,25,0.0,12221.0,17093.5,30678.3,48586.5,51838.65,52163.87,52196.39
EPR,Finance,REIT and Equity Trust - Retail,0.65,,,,5,5__0,5,0.0,4889.0,5052.0,5182.4,5211.74,5214.67,5214.97,5215.0
EQH,Finance,Insurance - Multi line,0.65,7650.0,8. p75_trade_value,4.0,15,10__3,10,3.0,11736.0,75024.0,190204.8,216120.48,218712.05,218971.2,218997.12
EQIX,Finance,REIT and Equity Trust - Retail,0.65,,,,590,30__2,30,2.0,18009.0,25773.0,58435.18,149013.9,151611.39,151871.14,151897.11
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,0.65,144840.0,5. p99_trade_value,2.0,136,20__2,20,2.0,58732.5,72180.0,144661.5,209716.73,218829.47,219740.75,219831.87
EQR,Finance,REIT and Equity Trust - Residential,0.65,6000.0,7. p90_trade_value,2.0,12,10__0,10,0.0,5810.0,6560.25,7108.05,7231.31,7243.63,7244.86,7244.99
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,427500.0,1. p999999_trade_value,1.0,1480,30__1,30,1.0,21931.6,63645.0,226682.89,389949.87,425876.06,427337.61,427483.76
EQX,Basic Materials,Mining - Gold,0.65,,,,6,10__0,10,0.0,5625.0,5937.5,6187.5,6243.75,6249.38,6249.94,6249.99
ERIC,Computer and Technology,Wireless Equipment,0.65,46500.0,1. p999999_trade_value,1.0,52,15__0,15,0.0,21038.5,31719.75,42675.0,46117.5,46461.75,46496.18,46499.62
ERIE,Finance,Insurance - Brokerage,0.65,,,,117,20__0,20,0.0,8820.0,10192.0,23260.8,33156.0,34095.6,34189.56,34198.96
ERII,Industrial Products,Pollution Control,0.65,5000.0,8. p75_trade_value,4.0,7,10__0,10,0.0,6168.0,7044.0,7744.8,7902.48,7918.25,7919.82,7919.98
ERJ,Aerospace,Aerospace - Defense,0.65,,,,175,20__0,20,0.0,19950.0,26736.5,98648.6,168547.07,176101.61,176857.06,176932.61
