security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,7. p90_trade_value,33350.0,41250.0,O:CALX241115C00040000,CALX,C,40.0,2024-11-15,231,0,301,2.75,1729193957265000000,150,41250.0,2024-10-17,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,39.59,39.94,39.05,39.9,3,4.615423952885944,20,2,1,0,0,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,7. p90_trade_value,33350.0,41250.0,O:CALX241115C00040000,CALX,C,40.0,2024-11-15,231,0,301,2.9,1729194998447000000,115,33350.0,2024-10-17,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,39.59,39.94,39.05,39.9,4,4.5230958382525674,20,2,1,0,0,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,12375.0,27884.999999999996,O:CALX241115C00040000,CALX,C,40.0,2024-11-15,209,0,320,2.25,1730145328071000000,91,20475.0,2024-10-28,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,38.46,39.65,38.405,39.47,6,4.311223910432456,20,3,1,0,0,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,6. p95_trade_value,77700.0,77700.0,O:CALX241115P00037500,CALX,P,37.5,2024-11-15,209,0,313,1.75,1730136131221000000,444,77700.0,2024-10-28,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,38.46,39.65,38.405,39.47,2,4.8904210188009145,20,1,1,1,1,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,12375.0,27884.999999999996,O:CALX241115P00037500,CALX,P,37.5,2024-11-15,209,0,304,1.65,1730126287600000000,96,15839.999999999998,2024-10-28,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,38.46,39.65,38.405,39.47,7,4.199755177253475,20,4,1,1,1,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,12375.0,27884.999999999996,O:CALX241115P00037500,CALX,P,37.5,2024-11-15,209,0,304,1.65,1730126287600000000,75,12375.0,2024-10-28,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,38.46,39.65,38.405,39.47,9,4.092545207605606,20,5,1,1,1,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,12375.0,27884.999999999996,O:CALX241115P00037500,CALX,P,37.5,2024-11-15,209,0,303,1.65,1730135575112000000,169,27884.999999999996,2024-10-28,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,38.46,39.65,38.405,39.47,5,4.44537064882758,20,3,1,1,1,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,119820.0,119820.0,O:CALX241115C00037500,CALX,C,37.5,2024-11-15,231,0,323,0.6,1730833932486000000,1997,119820.0,2024-11-05,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,35.28,36.35,34.62,36.01,1,5.078529315254346,20,1,1,0,0,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,12375.0,27884.999999999996,O:CALX250417P00030000,CALX,P,30.0,2025-04-17,235,0,300,0.14,1743520482135000000,1000,14000.0,2025-04-01,3000,30,True,Multi Leg floor trade,Computer and Technology,Internet - Software,35.23,35.71,34.385,35.16,8,4.146128035678238,20,4,1,0,0,0
CAMT,Computer and Technology,Electronics - Measuring Instruments,25__0,25,0.0,1. p999999_trade_value,40999.99999999999,40999.99999999999,O:CAMT250221C00090000,CAMT,C,90.0,2025-02-21,209,0,320,4.1,1739210812254000000,100,40999.99999999999,2025-02-10,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Measuring Instruments,88.0,89.3399,85.71,88.75,1,4.6127838567197355,20,1,1,0,0,0
CCCS,Computer and Technology,Internet - Software,10__0,10,0.0,8. p75_trade_value,10000.0,10000.0,O:CCCS250321P00010000,CCCS,P,10.0,2025-03-21,231,0,302,0.25,1740583023170000000,400,10000.0,2025-02-26,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,10.67,10.79,10.03,10.31,2,4.0,20,2,1,1,1,0
CCCS,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,12000.0,12000.0,O:CCCS250321P00010000,CCCS,P,10.0,2025-03-21,231,0,302,0.2,1740583023039000000,600,12000.0,2025-02-26,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,10.67,10.79,10.03,10.31,1,4.079181246047625,20,1,1,1,1,0
CCSI,Computer and Technology,Internet - Software,5__0,5,0.0,1. p999999_trade_value,5500.000000000001,5500.000000000001,O:CCSI241115P00020000,CCSI,P,20.0,2024-11-15,209,0,308,1.1,1729794063407000000,50,5500.000000000001,2024-10-24,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,20.6,20.84,20.01,20.17,1,3.740362689494244,20,1,1,0,0,0
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,1. p999999_trade_value,332464.0,332464.0,O:CDNS250321P00240000,CDNS,P,240.0,2025-03-21,227,0,301,1.76,1739981379700000000,1889,332464.0,2025-02-19,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Software,285.22,286.49,264.62,274.04,1,5.521744625735983,20,1,1,0,0,0
CEVA,Computer and Technology,Electronics - Semiconductors,10__0,10,0.0,1. p999999_trade_value,4950.0,4950.0,O:CEVA250321C00035000,CEVA,C,35.0,2025-03-21,209,0,308,1.65,1740418273138000000,30,4950.0,2025-02-24,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,34.64,34.9607,33.51,33.69,1,3.694605198933569,20,1,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,49795.0,52800.0,O:CLBT240920C00017500,CLBT,C,17.5,2024-09-20,231,0,302,0.55,1724857359759000000,960,52800.0,2024-08-28,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,17.46,17.46,16.905,17.01,3,4.722633922533812,20,1,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT240920C00017500,CLBT,C,17.5,2024-09-20,231,0,302,0.5,1724857359547000000,240,12000.0,2024-08-28,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,17.46,17.46,16.905,17.01,15,4.079181246047625,20,3,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,320,0.95,1729624724653000000,132,12540.0,2024-10-22,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.15,18.21,17.95,18.05,14,4.098297536494697,20,2,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,320,0.9,1729605923247000000,131,11790.0,2024-10-22,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.15,18.21,17.95,18.05,17,4.071513805095089,20,3,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,316,0.95,1729607321446000000,95,9025.0,2024-10-22,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.15,18.21,17.95,18.05,28,3.9554472105776957,20,4,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,13965.0,39303.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,316,0.95,1729624725874000000,147,13965.0,2024-10-22,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.15,18.21,17.95,18.05,13,4.145040940037024,20,2,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,309,1.1,1729697036051000000,92,10120.0,2024-10-23,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.05,18.26,17.85,17.91,24,4.00518051250378,20,4,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,315,1.1,1729704648782000000,96,10560.0,2024-10-23,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.05,18.26,17.85,17.91,19,4.023663918197793,20,3,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,308,1.1,1729704642366000000,91,10010.0,2024-10-23,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.05,18.26,17.85,17.91,25,4.000434077479318,20,4,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,308,1.1,1729704528346000000,88,9680.000000000002,2024-10-23,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.05,18.26,17.85,17.91,27,3.9858753573083936,20,4,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,209,0,308,1.15,1729799939635000000,100,11499.999999999998,2024-10-24,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,18.0,18.065,17.71,17.94,18,4.060697840353612,20,3,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,13965.0,39303.0,O:CLBT241115P00017500,CLBT,P,17.5,2024-11-15,227,0,323,0.99,1730143782271000000,397,39303.0,2024-10-28,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,18.29,18.6099,18.2,18.24,8,4.594425701360665,20,2,1,1,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,209,0,316,1.28,1738097954290000000,61,7808.0,2025-01-28,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,23.2,24.32,22.78,24.17,33,3.8925398046586355,20,5,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,209,0,320,1.1,1738092654830000000,93,10230.000000000002,2025-01-28,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,23.2,24.32,22.78,24.17,22,4.00987563371216,20,4,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,1. p999999_trade_value,349599.99999999994,349599.99999999994,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,231,0,302,1.15,1738092923268000000,3040,349599.99999999994,2025-01-28,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,23.2,24.32,22.78,24.17,1,5.543571423962366,20,1,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,49795.0,52800.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,231,0,302,1.15,1738092923204000000,433,49795.0,2025-01-28,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,23.2,24.32,22.78,24.17,6,4.697185736706977,20,1,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,49795.0,52800.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,231,0,302,1.15,1738092923204000000,434,49910.0,2025-01-28,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,23.2,24.32,22.78,24.17,5,4.698187569866122,20,1,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,49795.0,52800.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,231,0,302,1.15,1738092923204000000,433,49795.0,2025-01-28,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,23.2,24.32,22.78,24.17,7,4.697185736706977,20,1,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,13965.0,39303.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,209,0,309,1.35,1738097999208000000,136,18360.000000000004,2025-01-28,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,23.2,24.32,22.78,24.17,12,4.2638726768652235,20,2,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,231,0,301,1.3,1738096478906000000,80,10400.0,2025-01-28,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,23.2,24.32,22.78,24.17,20,4.017033339298781,20,3,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,209,0,301,1.1,1738183053044000000,75,8250.0,2025-01-29,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,24.52,24.62,23.84,23.96,30,3.916453948549925,20,5,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,227,0,323,1.11,1738174975567000000,88,9768.0,2025-01-29,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,24.52,24.62,23.84,23.96,26,3.9898056509368263,20,4,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250221C00025000,CLBT,C,25.0,2025-02-21,227,0,300,1.23,1738165561820000000,84,10332.0,2025-01-29,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,24.52,24.62,23.84,23.96,21,4.014184397501279,20,3,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,13965.0,39303.0,O:CLBT250221P00022500,CLBT,P,22.5,2025-02-21,227,0,323,0.59,1738940283314000000,499,29440.999999999996,2025-02-07,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,25.36,25.7886,25.24,25.41,9,4.468952557265534,20,2,1,1,1,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,13965.0,39303.0,O:CLBT250221P00022500,CLBT,P,22.5,2025-02-21,227,0,323,0.59,1738940283314000000,482,28438.0,2025-02-07,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,25.36,25.7886,25.24,25.41,10,4.453899049880993,20,2,1,1,1,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250221P00022500,CLBT,P,22.5,2025-02-21,209,0,309,0.55,1738940283079000000,185,10175.000000000002,2025-02-07,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,25.36,25.7886,25.24,25.41,23,4.007534417897258,20,4,1,1,1,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,5. p99_trade_value,86580.0,86580.0,O:CLBT250221P00022500,CLBT,P,22.5,2025-02-21,231,0,301,0.9,1739285949194000000,962,86580.0,2025-02-11,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,25.4,25.47,24.15,24.2,2,4.9374175814771375,20,1,1,1,1,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,13965.0,39303.0,O:CLBT250516C00020000,CLBT,C,20.0,2025-05-16,227,0,323,0.9,1746814458414000000,275,24750.0,2025-05-09,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,19.37,19.91,19.16,19.84,11,4.393575203269587,20,2,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250516C00020000,CLBT,C,20.0,2025-05-16,219,0,323,0.85,1746814448950000000,139,11815.0,2025-05-09,3000,30,True,Intermarket Sweep Order,Computer and Technology,Internet - Software,19.37,19.91,19.16,19.84,16,4.072433725968388,20,3,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250516C00020000,CLBT,C,20.0,2025-05-16,219,0,308,0.85,1746814448950000000,93,7905.0,2025-05-09,3000,30,True,Intermarket Sweep Order,Computer and Technology,Internet - Software,19.37,19.91,19.16,19.84,32,3.8979018742682277,20,5,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,49795.0,52800.0,O:CLBT250516C00020000,CLBT,C,20.0,2025-05-16,233,0,323,0.88,1746799673609000000,599,52712.0,2025-05-09,3000,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,19.37,19.91,19.16,19.84,4,4.72190949453948,20,1,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250516C00020000,CLBT,C,20.0,2025-05-16,219,0,309,0.85,1746814448950000000,103,8755.0,2025-05-09,3000,30,True,Intermarket Sweep Order,Computer and Technology,Internet - Software,19.37,19.91,19.16,19.84,29,3.942256150419465,20,5,1,0,0,0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,7808.0,12540.0,O:CLBT250620C00017500,CLBT,C,17.5,2025-06-20,209,0,309,0.4,1747926221530000000,200,8000.0,2025-05-22,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,16.89,17.01,16.69,16.71,31,3.9030899869919438,20,5,1,0,0,0
CLFD,Computer and Technology,Wireless Equipment,10__0,10,0.0,1. p999999_trade_value,21440.0,21440.0,O:CLFD241220C00030000,CLFD,C,30.0,2024-12-20,233,0,302,1.34,1732129086075000000,160,21440.0,2024-11-20,3000,30,True,Multi Leg Auction,Computer and Technology,Wireless Equipment,28.02,29.195,27.5,29.18,1,4.331224781020732,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241025C00060000,CLS,C,60.0,2024-10-25,231,0,313,2.0,1729521494724000000,1000,200000.0,2024-10-21,3000,30,True,Single Leg Floor Trade,Computer and Technology,Electronics - Manufacturing Services,57.19,57.66,56.26,56.68,30,5.301029995663981,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00070000,CLS,C,70.0,2024-11-15,235,0,313,2.45,1729780645457000000,1000,245000.0,2024-10-24,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,25,5.389166084364533,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00072500,CLS,C,72.5,2024-11-15,235,0,313,2.2,1730123317778000000,1450,319000.00000000006,2024-10-28,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,70.19,70.72,69.11,70.3,20,5.503790683057181,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00076000,CLS,C,76.0,2024-11-15,235,0,313,1.2,1730733363869000000,1000,120000.0,2024-11-04,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,71.15,73.18,70.72,72.32,50,5.079181246047625,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00079000,CLS,C,79.0,2024-11-15,235,0,313,1.3,1730817680628000000,1450,188500.0,2024-11-05,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,31,5.275311354541811,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,239,0,302,1.22,1730823434373000000,825,100650.0,2024-11-05,3000,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,57,5.002813779224673,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,1. p999999_trade_value,1215000.0,1215000.0,O:CLS241220C00095000,CLS,C,95.0,2024-12-20,235,0,313,4.5,1732201124196000000,2700,1215000.0,2024-11-21,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,88.54,93.15,88.53,91.44,1,6.084576277934331,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241220C00100000,CLS,C,100.0,2024-12-20,235,0,323,1.45,1733498554400000000,1000,145000.0,2024-12-06,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,92.44,96.0,91.95,94.86,43,5.161368002234975,20,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250117P00094000,CLS,P,94.0,2025-01-17,235,0,301,4.5,1735327585497000000,450,202500.0,2024-12-27,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,97.0,97.945,94.11,95.1,29,5.306425027550687,20,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250124C00105000,CLS,C,105.0,2025-01-24,232,0,308,4.69,1736530712746000000,250,117250.0,2025-01-10,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,101.97,104.922,99.1728,103.64,52,5.069112851387121,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250117C00105000,CLS,C,105.0,2025-01-17,235,0,323,2.35,1736865719450000000,600,141000.0,2025-01-14,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,102.56,104.77,101.46,103.11,45,5.14921911265538,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250131C00120000,CLS,C,120.0,2025-01-31,231,0,301,6.6,1737490139963000000,280,184800.0,2025-01-21,3000,30,True,Single Leg Floor Trade,Computer and Technology,Electronics - Manufacturing Services,119.33,119.77,114.35,118.1,33,5.266701966884088,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,4. p999_trade_value,815999.9999999999,1038375.0,O:CLS250221C00135000,CLS,C,135.0,2025-02-21,235,0,323,7.0,1737556821715000000,1300,910000.0,2025-01-22,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,123.81,131.23,121.86,123.27,4,5.959041392321094,20,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250221C00130000,CLS,C,130.0,2025-02-21,209,0,308,8.5,1737736625349000000,199,169150.0,2025-01-24,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,124.15,126.01,121.42,121.69,37,5.228272002123999,20,1,1,1,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250221C00130000,CLS,C,130.0,2025-02-21,209,0,308,8.0,1737734878257000000,200,160000.0,2025-01-24,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,124.15,126.01,121.42,121.69,39,5.204119982655925,20,1,1,1,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250207C00120000,CLS,C,120.0,2025-02-07,209,0,308,2.25,1737990598611000000,1000,225000.0,2025-01-27,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,105.63,107.73,86.12,87.36,27,5.352182518111363,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250221C00115000,CLS,C,115.0,2025-02-21,239,0,302,2.31,1738002161526000000,945,218295.00000000003,2025-01-27,3000,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,105.63,107.73,86.12,87.36,28,5.3390437884014075,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250221C00105000,CLS,C,105.0,2025-02-21,239,0,302,6.5,1738163918121000000,670,435500.0,2025-01-29,3000,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,98.23,102.61,97.83,100.49,13,5.638988159343682,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250221P00080000,CLS,P,80.0,2025-02-21,229,0,312,1.45,1738180886416000000,1000,145000.0,2025-01-29,3000,30,True,Single Leg Cross Non ISO,Computer and Technology,Electronics - Manufacturing Services,98.23,102.61,97.83,100.49,44,5.161368002234975,20,1,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250214P00110000,CLS,P,110.0,2025-02-14,209,0,308,4.3,1738249444440000000,300,129000.0,2025-01-30,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,117.1,117.67,111.0,114.15,47,5.110589710299249,20,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250221C00130000,CLS,C,130.0,2025-02-21,235,0,313,5.2,1738596955070000000,800,416000.0,2025-02-03,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,110.8,126.15,109.0,120.88,14,5.619093330626742,20,1,1,1,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250221C00145000,CLS,C,145.0,2025-02-21,227,0,312,7.71,1738788900385000000,135,104084.99999999999,2025-02-05,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Manufacturing Services,135.05,144.27,132.252,143.67,56,5.017388146545963,20,1,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS250221C00145000,CLS,C,145.0,2025-02-21,239,0,302,5.85,1738774518148000000,300,175500.0,2025-02-05,3000,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,135.05,144.27,132.252,143.67,35,5.244277120801843,20,1,0,0,0,1
