security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
CRVS,Medical,Medical - Biomedical and Genetics,0.55,,,,144,20__1,20,1.0,15122.5,26994.5,182800.0,302840.0,318284.0,319828.4,319982.84
CRWD,Computer and Technology,Security,0.55,8450.0,8. p75_trade_value,17411.0,69570,50__3,50,3.0,15600.0,24440.0,59506.2,209139.67,544784.1,1190732.53,1871407.45
CRWV,Computer and Technology,Internet - Software,0.55,889600.0,3. p9999_trade_value,5.0,45426,45__2,45,2.0,17885.0,29136.75,83390.0,293267.0,808425.73,1815040.31,1853200.03
CSCO,Computer and Technology,Computer - Networking,0.55,,,,4686,35__0,35,0.0,14928.5,22391.5,66904.6,291248.97,831065.75,1153999.48,1186292.85
CSGP,Computer and Technology,Computers - IT Services,0.55,386880.0,1. p999999_trade_value,1.0,421,25__1,25,1.0,13125.0,18750.0,60672.0,286886.4,376880.64,385880.06,386780.01
CSIQ,Oils-Energy,Solar,0.55,38960.0,1. p999999_trade_value,1.0,253,25__1,25,1.0,10272.0,14091.0,22740.0,35190.08,38583.01,38922.3,38956.23
CSL,Conglomerates,Diversified Operations,0.55,8480.0,8. p75_trade_value,6.0,24,15__0,15,0.0,12150.0,13518.25,15591.1,16094.11,16144.41,16149.44,16149.94
CSTL,Medical,Medical - Biomedical and Genetics,0.55,,,,31,15__0,15,0.0,8000.0,9935.0,41860.0,53686.0,54868.6,54986.86,54998.69
CSTM,Industrial Products,Metal Products - Distribution,0.55,,,,42,15__0,15,0.0,94800.0,149193.0,223000.38,249893.84,252583.18,252852.12,252879.01
CSWC,Finance,Financial - Investment Management,0.55,3720.0000000000005,1. p999999_trade_value,1.0,3,5__0,5,0.0,3596.0,3658.0,3707.6,3718.76,3719.88,3719.99,3720.0
CSX,Transportation,Transportation - Rail,0.55,,,,231,25__1,25,1.0,19600.0,60637.5,98548.8,346350.0,399135.0,404413.5,404941.35
CTAS,Business Services,Business - Services,0.55,316260.0,1. p999999_trade_value,1.0,681,30__0,30,0.0,18720.0,30294.0,130608.0,305203.2,315154.32,316149.43,316248.94
CTEV,Medical,Medical Info Systems,0.55,,,,5,5__3,5,3.0,12892.0,14256.0,15347.2,15592.72,15617.27,15619.73,15619.97
CTLP,Business Services,Financial Transaction Services,0.55,,,,4,5__0,5,0.0,3866.5,3933.25,3986.65,3998.67,3999.87,3999.99,4000.0
CTMX,Medical,Medical - Biomedical and Genetics,0.55,,,,5,5__0,5,0.0,8946.0,10143.0,11100.6,11316.06,11337.61,11339.76,11339.98
CTO,Finance,REIT and Equity Trust - Other,0.55,3465.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3465.0,3465.0,3465.0,3465.0,3465.0,3465.0,3465.0
CTRA,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,33000.0,5. p99_trade_value,2.0,101,20__0,20,0.0,15350.0,25449.0,33000.0,104064.0,111170.4,111881.04,111952.1
CTRE,Finance,REIT and Equity Trust - Other,0.55,,,,2,5__0,5,0.0,5921.0,6060.5,6172.1,6197.21,6199.72,6199.97,6200.0
CTRI,Utilities,Utility - Electric Power,0.55,,,,8,10__0,10,0.0,9450.0,9975.0,10395.0,10489.5,10498.95,10499.9,10499.99
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,0.55,8300.0,8. p75_trade_value,8.0,31,15__0,15,0.0,10000.0,11000.0,21650.0,25565.0,25956.5,25995.65,25999.56
CTSH,Computer and Technology,Computers - IT Services,0.55,9450.0,8. p75_trade_value,100.0,393,25__1,25,1.0,20768.0,29646.0,131339.6,224672.0,236667.2,237866.72,237986.67
CTVA,Consumer Staples,Agriculture - Operations,0.55,,,,100,20__0,20,0.0,15194.7,21378.0,52252.96,65525.3,66852.53,66985.25,66998.53
CTXR,Medical,Medical - Drugs,0.55,,,,5,5__0,5,0.0,4057.0,4076.0,4091.2,4094.62,4094.96,4095.0,4095.0
CUBE,Finance,REIT and Equity Trust - Other,0.55,,,,2,5__0,5,0.0,4330.0,4365.0,4393.0,4399.3,4399.93,4399.99,4400.0
CUBI,Finance,Banks - Southeast,0.55,,,,48,15__0,15,0.0,14172.0,28180.0,45300.0,49530.0,49953.0,49995.3,49999.53
CUK,Consumer Discretionary,Leisure and Recreation Services,0.55,,,,3,5__0,5,0.0,5288.0,5394.0,5478.8,5497.88,5499.79,5499.98,5500.0
CURI,Consumer Discretionary,Film and Television Production and Distribution,0.55,4200.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0
CURV,Retail-Wholesale,Retail - Apparel and Shoes,0.55,25000.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,22812.5,23906.25,24781.25,24978.13,24997.81,24999.78,24999.98
CVAC,Medical,Medical - Biomedical and Genetics,0.55,21420.0,1. p999999_trade_value,1.0,4,5__3,5,3.0,16978.5,19199.25,20975.85,21375.59,21415.56,21419.56,21419.96
CVCO,Construction,Building Products - Mobile Homes and RV Builders,0.55,,,,51,15__0,15,0.0,12980.0,20820.0,123900.0,187530.0,193893.0,194529.3,194592.93
CVE,Oils-Energy,Oil and Gas - Integrated - Canadian,0.55,,,,118,20__0,20,0.0,14471.5,23380.5,84908.9,95636.2,95783.62,95798.36,95799.84
CVEO,Consumer Discretionary,Hotels and Motels,0.55,5000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
CVGW,Consumer Staples,Agriculture - Operations,0.55,,,,14,10__0,10,0.0,8267.5,9191.25,9438.25,9493.83,9499.38,9499.94,9499.99
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,0.55,140000.0,6. p95_trade_value,4.0,64,20__1,20,1.0,34752.0,134900.0,193800.6,235407.06,239567.71,239983.77,240025.38
CVLT,Computer and Technology,Computer - Software,0.55,765000.0,4. p999_trade_value,2.0,1488,30__2,30,2.0,19810.0,27440.0,59964.6,635214.5,880606.54,898780.65,900598.07
CVNA,Retail-Wholesale,Internet - Commerce,0.55,,,,83537,50__0,50,0.0,26300.0,46845.6,149700.0,469676.62,1427250.91,5220743.36,8283674.34
CVRX,Medical,Medical - Instruments,0.55,,,,12,10__2,10,2.0,402000.0,420000.0,420000.0,420000.0,420000.0,420000.0,420000.0
CVS,Medical,Medical Services,0.55,,,,6365,40__1,40,1.0,14303.4,23250.8,84574.4,336682.32,699998.0,731499.8,734649.98
CVX,Oils-Energy,Oil and Gas - Integrated - International,0.55,231525.0,4. p999_trade_value,8.0,8000,40__1,40,1.0,14235.0,21912.6,54800.9,224007.53,463463.32,631346.33,648134.63
CW,Aerospace,Aerospace - Defense Equipment,0.55,8910.0,8. p75_trade_value,41.0,158,20__0,20,0.0,16200.0,23203.75,32734.55,39093.12,39711.31,39773.13,39779.31
CWAN,Computer and Technology,Internet - Software,0.55,38720.00000000001,1. p999999_trade_value,1.0,27,15__0,15,0.0,9480.0,9684.0,31180.0,37966.0,38644.6,38712.46,38719.25
CWEN,Oils-Energy,Alternative Energy - Other,0.55,,,,34,15__0,15,0.0,12390.0,16817.25,29089.61,32589.16,32939.12,32974.11,32977.61
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,8125.0,8. p75_trade_value,36.0,144,20__1,20,1.0,19947.0,59325.0,380660.2,613818.48,630631.85,632313.18,632481.32
CWK,Finance,Real Estate - Operations,0.55,60000.0,8. p75_trade_value,2.0,7,10__2,10,2.0,108000.0,144000.0,172800.0,179280.0,179928.0,179992.8,179999.28
CWST,Business Services,Waste Removal Services,0.55,,,,43,15__0,15,0.0,7430.0,8145.5,9832.0,9983.2,9998.32,9999.83,9999.98
CX,Construction,Building Products - Concrete and Aggregates,0.55,8151.000000000001,8. p75_trade_value,6.0,23,15__0,15,0.0,16877.2,17960.0,62460.0,73746.0,74874.6,74987.46,74998.75
CXAI,Business Services,Technology Services,0.55,,,,4,5__0,5,0.0,6790.0,7255.0,7627.0,7710.7,7719.07,7719.91,7719.99
CXDO,Computer and Technology,Internet - Services,0.55,,,,1,0__0,0,0.0,7350.0,7350.0,7350.0,7350.0,7350.0,7350.0,7350.0
CXM,Business Services,Technology Services,0.55,14925.0,1. p999999_trade_value,1.0,7,10__0,10,0.0,13170.0,14047.5,14749.5,14907.45,14923.25,14924.82,14924.98
CXT,Business Services,Technology Services,0.55,3600.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0
CXW,Finance,REIT and Equity Trust - Other,0.55,6859.999999999999,8. p75_trade_value,35.0,138,20__0,20,0.0,11231.5,16129.1,95025.0,145890.0,149589.0,149958.9,149995.89
CYBN,Medical,Medical - Biomedical and Genetics,0.55,,,,8,10__0,10,0.0,6773.0,8386.5,9677.3,9967.73,9996.77,9999.68,9999.97
CYBR,Computer and Technology,Security,0.55,177100.0,1. p999999_trade_value,1.0,824,30__0,30,0.0,14985.0,23570.0,71325.0,172079.7,176597.97,177049.8,177094.98
CYD,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,15000.0,1. p999999_trade_value,1.0,27,15__0,15,0.0,12600.0,13850.0,14740.0,14974.0,14997.4,14999.74,14999.97
CYH,Medical,Medical - Hospital,0.55,,,,58,20__0,20,0.0,18305.0,23739.75,34708.5,40325.85,40887.59,40943.76,40949.38
CYRX,Transportation,Transportation - Services,0.55,3690.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3690.0,3690.0,3690.0,3690.0,3690.0,3690.0,3690.0
CYTK,Medical,Medical - Biomedical and Genetics,0.55,,,,287,25__1,25,1.0,13500.0,22714.0,73710.0,190357.44,228699.74,232533.97,232917.4
CZR,Consumer Discretionary,Leisure and Recreation Services,0.55,,,,1352,30__0,30,0.0,14446.4,23084.0,151225.0,664845.57,714596.0,719459.6,719945.96
D,Utilities,Utility - Electric Power,0.55,,,,167,20__0,20,0.0,18128.6,24064.7,48012.84,132602.14,146676.21,148083.62,148224.36
DAC,Transportation,Transportation - Shipping,0.55,5050.0,8. p75_trade_value,4.0,16,10__0,10,0.0,5250.0,6375.0,8715.0,9241.5,9294.15,9299.42,9299.94
DADA,Retail-Wholesale,Internet - Commerce,0.55,,,,4,5__0,5,0.0,7560.0,7980.0,8316.0,8391.6,8399.16,8399.92,8399.99
DAKT,Computer and Technology,Electronics - Miscellaneous Products,0.55,42500.0,6. p95_trade_value,3.0,23,15__0,15,0.0,41000.0,42500.0,79479.8,88866.98,89805.7,89899.57,89908.96
DAL,Transportation,Transportation - Airline,0.55,,,,6930,40__0,40,0.0,15308.4,24873.1,83090.01,701119.4,1489257.3,1813788.93,1846242.09
DAN,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,,,,145,20__0,20,0.0,17617.2,22046.0,83564.76,104967.42,107786.74,108068.67,108096.87
DAO,Business Services,Technology Services,0.55,,,,4,5__0,5,0.0,5303.0,5571.5,5786.3,5834.63,5839.46,5839.95,5839.99
DAR,Consumer Staples,Food - Miscellaneous,0.55,,,,165,20__0,20,0.0,14378.0,31320.8,62448.0,76163.2,77816.32,77981.63,77998.16
DASH,Computer and Technology,Internet - Services,0.55,9333.0,8. p75_trade_value,2729.0,10913,40__0,40,0.0,17737.2,29524.8,79073.0,419312.0,1065427.2,1146161.28,1154116.13
DAVA,Computer and Technology,Computers - IT Services,0.55,,,,29,15__0,15,0.0,20125.0,21570.0,23460.0,23901.0,23945.1,23949.51,23949.95
DAVE,Business Services,Technology Services,0.55,,,,928,30__0,30,0.0,15430.0,29707.5,74400.0,199267.15,282321.71,290627.17,291457.72
DAWN,Medical,Medical - Biomedical and Genetics,0.55,,,,18,15__0,15,0.0,8343.3,10864.35,13372.87,13937.29,13993.73,13999.37,13999.94
DAY,Computer and Technology,Internet - Software,0.55,19710.000000000004,1. p999999_trade_value,1.0,42,15__0,15,0.0,8766.0,9449.0,17983.9,19537.39,19692.74,19708.27,19709.83
DB,Finance,Banks - Foreign,0.55,,,,238,25__1,25,1.0,13395.0,17766.55,50044.4,116889.02,129588.9,130858.89,130985.89
DBD,Computer and Technology,Internet - Software,0.55,4400.0,8. p75_trade_value,6.0,24,15__0,15,0.0,4500.0,4542.5,4954.25,5062.92,5073.79,5074.88,5074.99
DBI,Retail-Wholesale,Retail - Apparel and Shoes,0.55,66000.0,6. p95_trade_value,2.0,28,15__0,15,0.0,35479.0,63900.0,83520.0,89352.0,89935.2,89993.52,89999.35
DBRG,Finance,REIT and Equity Trust,0.55,8200.0,8. p75_trade_value,42.0,165,20__0,20,0.0,20304.0,38270.0,137600.0,169697.6,171409.76,171580.98,171598.1
DBX,Computer and Technology,Internet - Services,0.55,34800.0,6. p95_trade_value,20.0,384,25__1,25,1.0,17082.5,34536.9,190200.0,528034.0,666603.4,680460.34,681846.03
DC,Basic Materials,Mining - Gold,0.55,,,,1,0__0,0,0.0,3237.0,3237.0,3237.0,3237.0,3237.0,3237.0,3237.0
DCGO,Medical,Medical Services,0.55,,,,5,5__0,5,0.0,5716.0,6358.0,6871.6,6987.16,6998.72,6999.87,6999.99
DCI,Industrial Products,Pollution Control,0.55,8189.999999999999,1. p999999_trade_value,1.0,3,5__0,5,0.0,7652.0,7921.0,8136.2,8184.62,8189.46,8189.95,8189.99
DCO,Aerospace,Aerospace - Defense Equipment,0.55,,,,4,5__3,5,3.0,14910.0,15855.0,16611.0,16781.1,16798.11,16799.81,16799.98
DCOM,Finance,Banks - Southeast,0.55,,,,2,5__0,5,0.0,6398.4,6439.2,6471.84,6479.18,6479.92,6479.99,6480.0
DCTH,Medical,Medical - Instruments,0.55,8469.999999999998,2. p99999_trade_value,1.0,14,10__0,10,0.0,7470.0,8229.5,8421.9,8465.19,8469.52,8469.95,8470.0
DD,Basic Materials,Chemical - Diversified ,0.55,150660.0,1. p999999_trade_value,1.0,575,30__0,30,0.0,16400.0,26052.4,85373.12,150281.16,150622.12,150656.21,150659.62
DDD,Industrial Products,Commercial Printing,0.55,7230.0,8. p75_trade_value,3.0,9,10__0,10,0.0,8031.0,9513.0,10698.6,10965.36,10992.04,10994.7,10994.97
DDOG,Computer and Technology,Internet - Software,0.55,,,,15330,40__1,40,1.0,16005.8,26282.0,85000.0,383355.0,931253.05,1287410.32,1341491.03
DE,Industrial Products,Manufacturing - Farm Equipment,0.55,8230.000000000002,8. p75_trade_value,1446.0,5781,40__1,40,1.0,14868.0,23320.0,52280.0,152807.96,976252.5,1555625.25,1613562.52
DEA,Finance,REIT and Equity Trust - Other,0.55,,,,1,0__0,0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
DECK,Retail-Wholesale,Retail - Apparel and Shoes,0.55,,,,6625,40__0,40,0.0,18806.0,31652.0,174356.0,686016.0,1219091.2,1464709.12,1489270.91
DEI,Finance,REIT and Equity Trust - Other,0.55,,,,22,15__0,15,0.0,14532.0,17546.0,19512.8,19951.28,19995.13,19999.51,19999.95
DELL,Computer and Technology,Computer - Micro Computers,0.55,651000.0,1. p999999_trade_value,1.0,30630,45__2,45,2.0,16536.0,25628.8,66000.0,201141.36,493764.97,611603.45,647060.34
DEO,Consumer Staples,Beverages - Alcohol,0.55,,,,110,20__0,20,0.0,11500.0,15173.0,34503.3,46192.55,47369.25,47486.93,47498.69
DFDV,Computer and Technology,Internet - Software,0.55,49750.0,1. p999999_trade_value,1.0,53,15__0,15,0.0,12705.0,18516.0,36620.0,48437.0,49618.7,49736.87,49748.69
DFH,Construction,Building Products - Home Builders,0.55,,,,15,10__0,10,0.0,14570.0,20715.0,24943.0,25894.3,25989.43,25998.94,25999.89
DFIN,Computer and Technology,Internet - Software and Services,0.55,,,,1,0__2,0,2.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0
DG,Retail-Wholesale,Retail - Discount Stores,0.55,,,,5845,40__1,40,1.0,16104.6,24892.0,85512.0,435439.87,1079568.22,1201456.82,1213645.68
DGX,Medical,Medical - Outpatient and Home Healthcare,0.55,,,,353,25__1,25,1.0,16885.0,32940.0,256800.0,393648.0,433564.8,437556.48,437955.65
DHI,Construction,Building Products - Home Builders,0.55,481500.0,1. p999999_trade_value,1.0,2612,35__0,35,0.0,15120.0,22807.2,63412.3,324968.24,480716.7,481421.67,481492.17
DHR,Medical,Medical Services,0.55,95000.0,5. p99_trade_value,27.0,2680,35__3,35,3.0,15304.7,26325.95,92846.46,380131.73,538115.12,576031.11,579822.71
DHT,Transportation,Transportation - Shipping,0.55,6275.0,8. p75_trade_value,12.0,48,15__0,15,0.0,9711.0,12325.0,14506.5,14950.65,14995.06,14999.51,14999.95
DIN,Retail-Wholesale,Retail - Restaurants,0.55,18000.0,8. p75_trade_value,5.0,20,15__0,15,0.0,28008.0,28158.75,29355.75,29625.08,29652.01,29654.7,29654.97
DINO,Oils-Energy,Oil and Gas - Refining and Marketing,0.55,,,,179,25__1,25,1.0,18276.0,27705.0,64902.0,86101.8,89610.18,89961.02,89996.1
DIOD,Computer and Technology,Electronics - Semiconductors,0.55,,,,15,10__0,10,0.0,9812.0,19054.0,34050.8,37425.08,37762.51,37796.25,37799.63
DIS,Consumer Discretionary,Media Conglomerates,0.55,8320.0,8. p75_trade_value,3665.0,14633,40__1,40,1.0,15697.2,24616.0,75126.4,295187.76,599876.42,790141.37,807528.14
DJT,Computer and Technology,Internet - Software,0.55,,,,64393,50__3,50,3.0,17600.0,28379.4,73825.2,427377.28,1257113.56,2960864.76,3560386.48
DK,Oils-Energy,Oil and Gas - Refining and Marketing,0.55,,,,53,15__0,15,0.0,16830.0,63892.0,71480.0,71948.0,71994.8,71999.48,71999.95
DKL,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.55,31680.0,8. p75_trade_value,2.0,6,10__0,10,0.0,32340.0,32670.0,32934.0,32993.4,32999.34,32999.93,32999.99
DKNG,Consumer Discretionary,Gaming,0.55,,,,8742,40__1,40,1.0,15582.0,24688.6,90590.0,373325.3,714519.53,731375.15,733060.72
DKS,Retail-Wholesale,Retail - Miscellaneous,0.55,,,,4314,35__4,35,4.0,17390.5,26780.0,89591.8,584823.15,1637658.7,1909765.87,1936976.59
DLB,Consumer Discretionary,Audio Video Production,0.55,,,,2,5__0,5,0.0,5994.0,6077.0,6143.4,6158.34,6159.83,6159.98,6160.0
DLHC,Business Services,Staffing Firms,0.55,,,,1,0__2,0,2.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0
DLO,Business Services,Financial Transaction Services,0.55,,,,81,20__0,20,0.0,22000.0,27900.0,36000.0,39600.0,39960.0,39996.0,39999.6
DLR,Finance,REIT and Equity Trust - Other,0.55,,,,976,30__0,30,0.0,14155.0,22620.0,46075.0,208264.62,568552.96,604581.8,608184.68
DLTR,Retail-Wholesale,Retail - Discount Stores,0.55,,,,7508,40__0,40,0.0,14914.2,24600.0,115302.2,609727.5,2750640.0,2750640.0,2750640.0
DLX,Business Services,Business - Office Products,0.55,4148.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4148.0,4148.0,4148.0,4148.0,4148.0,4148.0,4148.0
DMRC,Industrial Products,Security and Safety Services,0.55,,,,40,15__0,15,0.0,8190.0,9604.0,14982.0,17158.2,17375.82,17397.58,17399.76
DNA,Medical,Medical - Biomedical and Genetics,0.55,12375.0,7. p90_trade_value,18.0,172,20__0,20,0.0,12337.5,16360.0,41851.8,156659.58,171590.96,173084.1,173233.41
DNB,Business Services,Business - Information Services,0.55,79820.0,1. p999999_trade_value,1.0,66,20__0,20,0.0,20836.5,26719.0,60437.0,77881.7,79626.17,79800.62,79818.06
DNLI,Medical,Medical - Biomedical and Genetics,0.55,41000.0,8. p75_trade_value,3.0,12,10__0,10,0.0,58100.0,78000.0,95600.0,99560.0,99956.0,99995.6,99999.56
DNN,Basic Materials,Mining - Miscellaneous,0.55,25000.0,8. p75_trade_value,7.0,26,15__0,15,0.0,31000.0,38000.0,55000.0,59500.0,59950.0,59995.0,59999.5
DNOW,Industrial Products,Manufacturing - General Industrial ,0.55,,,,2,5__0,5,0.0,4497.0,4498.5,4499.7,4499.97,4500.0,4500.0,4500.0
DNTH,Medical,Medical - Biomedical and Genetics,0.55,26250.0,1. p999999_trade_value,1.0,5,5__3,5,3.0,24626.0,25438.0,26087.6,26233.76,26248.38,26249.84,26249.98
DNUT,Consumer Staples,Consumer Products - Staples,0.55,11060.0,7. p90_trade_value,2.0,13,10__0,10,0.0,10608.0,33082.0,59508.4,65454.34,66048.93,66108.39,66114.34
DOC,Finance,REIT and Equity Trust - Other,0.55,6675.0,8. p75_trade_value,16.0,62,20__0,20,0.0,13689.0,16550.4,32811.48,42656.15,43640.61,43739.06,43748.91
DOCN,Computer and Technology,Internet - Software,0.55,,,,624,30__0,30,0.0,16745.0,30000.0,46808.1,68770.0,74377.0,74937.7,74993.77
DOCS,Medical,Medical Services,0.55,190000.0,4. p999_trade_value,2.0,1617,30__0,30,0.0,15205.2,21636.0,51378.0,174600.0,280874.18,296638.42,298214.84
DOCU,Computer and Technology,Internet - Software,0.55,183000.0,4. p999_trade_value,4.0,3990,35__0,35,0.0,15400.0,22577.5,51743.14,170143.0,361082.01,380016.2,381909.62
DOLE,Consumer Staples,Agriculture - Operations,0.55,,,,1,0__0,0,0.0,3840.0,3840.0,3840.0,3840.0,3840.0,3840.0,3840.0
DOMO,Computer and Technology,Internet - Software,0.55,,,,27,15__0,15,0.0,11570.0,23237.0,38319.0,41559.9,41883.99,41916.4,41919.64
DOOO,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,,,,11,10__0,10,0.0,17370.0,22095.0,25875.0,26725.5,26810.55,26819.06,26819.91
DORM,Auto-Tires-Trucks,Automotive - Replacement Parts,0.55,30000.0,8. p75_trade_value,2.0,8,10__0,10,0.0,31500.0,33250.0,34650.0,34965.0,34996.5,34999.65,34999.96
DOUG,Finance,Real Estate - Operations,0.55,,,,1,0__0,0,0.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0
DOV,Industrial Products,Manufacturing - General Industrial ,0.55,387000.0,1. p999999_trade_value,1.0,255,25__0,25,0.0,47210.4,93033.5,148380.0,352202.0,383520.2,386652.02,386965.2
DOW,Basic Materials,Chemical - Diversified ,0.55,,,,760,30__0,30,0.0,16275.0,26786.25,57524.79,129471.0,150647.1,152764.71,152976.47
DOX,Computer and Technology,Computers - IT Services,0.55,45000.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,21400.0,33200.0,42640.0,44764.0,44976.4,44997.64,44999.76
DOYU,Consumer Discretionary,Gaming,0.55,,,,2,5__0,5,0.0,5290.0,5295.0,5299.0,5299.9,5299.99,5300.0,5300.0
DPZ,Retail-Wholesale,Retail - Restaurants,0.55,623700.0,1. p999999_trade_value,1.0,2695,35__3,35,3.0,17816.0,27972.0,72062.0,192153.04,612234.34,622553.43,623585.34
DQ,Basic Materials,Chemical - Specialty,0.55,10449.0,8. p75_trade_value,72.0,288,25__1,25,1.0,25000.0,41088.5,95035.2,104139.0,104913.9,104991.39,104999.14
DRD,Basic Materials,Mining - Gold,0.55,28000.0,1. p999999_trade_value,1.0,4,5__3,5,3.0,25600.0,26800.0,27760.0,27976.0,27997.6,27999.76,27999.98
DRI,Retail-Wholesale,Retail - Restaurants,0.55,,,,817,30__0,30,0.0,16830.0,28500.0,186674.88,381609.12,383760.91,383976.09,383997.61
DRS,Aerospace,Aerospace - Defense Equipment,0.55,5800.0,8. p75_trade_value,2.0,8,10__0,10,0.0,6654.4,7651.2,8448.64,8628.06,8646.01,8647.8,8647.98
DRVN,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,0.55,4320.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,4302.0,4311.0,4318.2,4319.82,4319.98,4320.0,4320.0
DSGX,Computer and Technology,Computer - Software,0.55,7103.999999999999,8. p75_trade_value,6.0,24,15__0,15,0.0,13777.5,24546.15,29156.9,29978.69,30060.87,30069.09,30069.91
DSP,Business Services,Technology Services,0.55,,,,2,5__0,5,0.0,5871.5,5928.25,5973.65,5983.87,5984.89,5984.99,5985.0
DSX,Transportation,Transportation - Shipping,0.55,,,,1,0__0,0,0.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0
DT,Computer and Technology,Computers - IT Services,0.55,,,,504,25__2,25,2.0,20379.0,54929.95,252630.0,10918600.0,10918600.0,10918600.0,10918600.0
DTE,Utilities,Utility - Electric Power,0.55,72720.0,1. p999999_trade_value,1.0,21,15__0,15,0.0,45360.0,65340.0,71244.0,72572.4,72705.24,72718.52,72719.85
DTM,Oils-Energy,Oil and Gas - Integrated - United States,0.55,15730.000000000002,1. p999999_trade_value,1.0,3,5__3,5,3.0,13324.0,14527.0,15489.4,15705.94,15727.59,15729.76,15729.98
DUK,Utilities,Utility - Electric Power,0.55,80000.0,5. p99_trade_value,5.0,479,25__1,25,1.0,14250.0,26479.3,70140.8,1034678.2,1156467.82,1168646.78,1169864.68
DUOL,Business Services,Technology Services,0.55,9300.0,8. p75_trade_value,907.0,3613,35__3,35,3.0,17158.0,27162.0,70067.48,285507.84,814992.0,987502.2,1004753.22
DV,Computer and Technology,Internet - Software,0.55,550000.0,1. p999999_trade_value,1.0,91,20__1,20,1.0,21000.0,27512.0,137584.0,508758.4,545875.84,549587.58,549958.76
DVA,Medical,Medical - Outpatient and Home Healthcare,0.55,396440.0,1. p999999_trade_value,1.0,475,25__1,25,1.0,16246.0,23931.4,79630.0,302422.1,387038.21,395499.82,396345.98
DVAX,Medical,Medical - Biomedical and Genetics,0.55,9690.0,8. p75_trade_value,3.0,12,10__0,10,0.0,9969.0,29125.0,47825.0,52032.5,52453.25,52495.33,52499.53
DVN,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,,,,1886,35__0,35,0.0,13167.0,18145.5,35192.25,80530.0,100000.0,100000.0,100000.0
DWTX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__2,0,2.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
DXC,Computer and Technology,Computers - IT Services,0.55,,,,19,15__0,15,0.0,9814.0,17512.5,56122.5,64809.75,65678.48,65765.35,65774.03
DXCM,Medical,Medical - Instruments,0.55,100000.0,5. p99_trade_value,21.0,2082,35__0,35,0.0,15363.0,23610.5,99100.9,380312.96,451015.68,463601.57,464860.16
DXPE,Industrial Products,Manufacturing - General Industrial ,0.55,17200.0,7. p90_trade_value,7.0,23,15__0,15,0.0,17200.0,17515.0,47385.0,54958.5,55715.85,55791.59,55799.16
DY,Construction,Building Products - Heavy Construction,0.55,,,,297,25__1,25,1.0,11592.0,20130.0,172065.6,1081320.0,1269132.0,1287913.2,1289791.32
DYAI,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0
DYN,Medical,Medical - Drugs,0.55,489755.0,5. p99_trade_value,2.0,175,20__1,20,1.0,14876.0,26241.0,191414.38,572557.37,588255.74,589825.57,589982.56
EA,Consumer Discretionary,Gaming,0.55,580000.0,4. p999_trade_value,3.0,2171,35__1,35,1.0,16872.0,31750.0,140750.0,557900.0,1018792.5,1067129.25,1071962.92
EAT,Retail-Wholesale,Retail - Restaurants,0.55,,,,1922,35__3,35,3.0,17489.0,27737.5,85592.5,285872.52,688288.55,723578.85,727107.89
EB,Computer and Technology,Internet - Services,0.55,6500.0,1. p999999_trade_value,2.0,2,5__0,5,0.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0
