security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
RCUS,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,49335.0,49335.0,O:RCUS241115P00015000,RCUS,P,15.0,2024-11-15,233,0,312,1.65,1729523814114000000,299,49335.0,2024-10-21,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,17.95,18.12,16.46,16.97,2,4.693155132538336,20,1,1,1,0,0
REGN,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,1. p999999_trade_value,683100.0,683100.0,O:REGN250516P00550000,REGN,P,550.0,2025-05-16,235,0,313,6.9,1746028193065000000,990,683100.0,2025-04-30,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,579.26,600.2,566.985,598.76,1,5.834484285334805,20,1,1,0,0,0
REPL,Medical,Medical - Biomedical and Genetics,20__3,20,2,3.0,1. p999999_trade_value,275000.0,275000.0,O:REPL250620C00010000,REPL,C,10.0,2025-06-20,229,0,302,0.55,1747922020305000000,5000,275000.0,2025-05-22,3000.0,30,True,Single Leg Cross Non ISO,Medical,Medical - Biomedical and Genetics,8.8,9.85,8.213,8.76,1,5.439332693830263,20,1,1,0,0,0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,17675.0,17675.0,O:RGLS250516C00004000,RGLS,C,4.0,2025-05-16,209,0,316,0.35,1745853592486000000,505,17675.0,2025-04-28,3000.0,30,True,Automatic Execution,Medical,Medical - Drugs,2.78,3.73,2.7575,3.49,1,4.247359422468937,20,1,1,1,1,0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,6. p95_trade_value,13929.999999999998,13929.999999999998,O:RGLS250516C00004000,RGLS,C,4.0,2025-05-16,209,0,315,0.35,1745853592474000000,398,13929.999999999998,2025-04-28,3000.0,30,True,Automatic Execution,Medical,Medical - Drugs,2.78,3.73,2.7575,3.49,2,4.143951116423963,20,1,1,1,1,0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,7600.0,10335.0,O:RGLS250516C00004000,RGLS,C,4.0,2025-05-16,209,0,308,0.15,1745847939039000000,689,10335.0,2025-04-28,3000.0,30,True,Automatic Execution,Medical,Medical - Drugs,2.78,3.73,2.7575,3.49,4,4.0143104809633074,20,2,1,1,1,0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,7600.0,10335.0,O:RGLS250516C00004000,RGLS,C,4.0,2025-05-16,227,0,302,0.4,1745935923571000000,190,7600.0,2025-04-29,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Drugs,3.5,3.597,3.212,3.37,6,3.8808135922807914,20,4,1,1,1,0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,7600.0,10335.0,O:RGLS250516C00004000,RGLS,C,4.0,2025-05-16,209,0,320,0.4,1745936062357000000,200,8000.0,2025-04-29,3000.0,30,True,Automatic Execution,Medical,Medical - Drugs,3.5,3.597,3.212,3.37,5,3.9030899869919438,20,3,1,1,1,0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,12400.0,12400.0,O:RGLS250516C00004000,RGLS,C,4.0,2025-05-16,209,0,312,0.4,1745935923471000000,310,12400.0,2025-04-29,3000.0,30,True,Automatic Execution,Medical,Medical - Drugs,3.5,3.597,3.212,3.37,3,4.093421685162235,20,2,1,1,1,0
RGNX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,9625.000000000002,9625.000000000002,O:RGNX241220C00010000,RGNX,C,10.0,2024-12-20,209,0,308,0.55,1733239118487000000,175,9625.000000000002,2024-12-03,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,9.84,9.9,9.13,9.3,1,3.9834007381805385,20,1,1,0,0,0
RGNX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,4950.000000000001,4950.000000000001,O:RGNX241220C00010000,RGNX,C,10.0,2024-12-20,209,0,312,0.55,1733238927271000000,90,4950.000000000001,2024-12-03,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,9.84,9.9,9.13,9.3,2,3.694605198933569,20,2,1,0,0,0
RGNX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,4000.0,4000.0,O:RGNX250221P00007500,RGNX,P,7.5,2025-02-21,227,0,323,0.4,1738344863090000000,100,4000.0,2025-01-31,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,7.95,8.63,7.68,8.07,4,3.6020599913279625,20,4,1,1,1,0
RGNX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,4000.0,4000.0,O:RGNX250221P00007500,RGNX,P,7.5,2025-02-21,209,0,320,0.4,1738344829165000000,100,4000.0,2025-01-31,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,7.95,8.63,7.68,8.07,3,3.6020599913279625,20,3,1,1,1,0
RGNX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,4000.0,4000.0,O:RGNX250516C00010000,RGNX,C,10.0,2025-05-16,209,0,303,0.4,1746021105190000000,100,4000.0,2025-04-30,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,9.18,9.72,9.01,9.61,5,3.6020599913279625,20,5,1,0,0,0
RIGL,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,16560.0,16560.0,O:RIGL250321C00023000,RIGL,C,23.0,2025-03-21,209,0,325,1.8,1740682681726000000,92,16560.0,2025-02-27,3000.0,30,True,Automatic Execution,Medical,Medical - Drugs,22.64,22.75,21.58,21.78,1,4.219060332448861,20,1,1,0,0,0
RIGL,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,11726.0,11726.0,O:RIGL250321C00023000,RIGL,C,23.0,2025-03-21,227,0,312,1.43,1740681053156000000,82,11726.0,2025-02-27,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Drugs,22.64,22.75,21.58,21.78,2,4.069149889848778,20,2,1,0,0,0
RLAY,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,20520.0,20520.0,O:RLAY240920P00007500,RLAY,P,7.5,2024-09-20,209,0,313,0.6,1725979006334000000,342,20520.0,2024-09-10,3000.0,30,True,Automatic Execution,Medical,Medical - Drugs,10.0,10.1263,8.075,9.0,1,4.312177356439778,20,1,1,1,1,0
RLAY,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,5000.0,8189.999999999999,O:RLAY241220C00005000,RLAY,C,5.0,2024-12-20,209,0,308,0.2,1733159919780000000,250,5000.0,2024-12-02,3000.0,30,True,Automatic Execution,Medical,Medical - Drugs,4.76,4.81,4.61,4.67,4,3.6989700043360187,20,4,1,0,0,0
RLAY,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,5000.0,8189.999999999999,O:RLAY250221C00005000,RLAY,C,5.0,2025-02-21,219,0,320,0.3,1737649733860000000,273,8189.999999999999,2025-01-23,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Drugs,4.82,4.96,4.615,4.89,3,3.9132839017604186,20,3,1,0,0,0
RLAY,Medical,Medical - Drugs,10__0,10,3,0.0,7. p90_trade_value,12500.0,12500.0,O:RLAY250221C00005000,RLAY,C,5.0,2025-02-21,231,0,300,0.25,1737731519178000000,500,12500.0,2025-01-24,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Drugs,4.75,4.9975,4.605,4.85,2,4.096910013008056,20,2,1,0,0,0
RMD,Medical,Medical - Products,30__2,30,2,2.0,5. p99_trade_value,91840.0,173250.0,O:RMD250117P00220000,RMD,P,220.0,2025-01-17,235,0,313,6.3,1734967459364000000,275,173250.0,2024-12-23,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Products,230.21,232.0,224.51,231.17,2,5.238673243283844,20,1,0,0,0,1
RMD,Medical,Medical - Products,30__2,30,2,2.0,5. p99_trade_value,91840.0,173250.0,O:RMD250117C00240000,RMD,C,240.0,2025-01-17,235,0,301,3.5,1736369404604000000,400,140000.0,2025-01-08,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Products,234.04,237.2,232.51,236.17,3,5.146128035678238,20,1,1,1,0,0
RMD,Medical,Medical - Products,30__2,30,2,2.0,5. p99_trade_value,91840.0,173250.0,O:RMD250117P00230000,RMD,P,230.0,2025-01-17,235,0,301,2.5,1736369405185000000,400,100000.0,2025-01-08,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Products,234.04,237.2,232.51,236.17,7,5.0,20,1,1,0,0,0
RMD,Medical,Medical - Products,30__2,30,2,2.0,5. p99_trade_value,91840.0,173250.0,O:RMD250117C00240000,RMD,C,240.0,2025-01-17,235,0,301,2.4,1736794861627000000,500,120000.0,2025-01-13,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Products,231.52,231.55,227.26,230.26,4,5.079181246047625,20,1,1,1,0,0
RMD,Medical,Medical - Products,30__2,30,2,2.0,1. p999999_trade_value,380000.0,380000.0,O:RMD250221C00260000,RMD,C,260.0,2025-02-21,231,0,323,7.6,1738181823097000000,500,380000.0,2025-01-29,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Products,249.67,253.5,248.22,252.86,1,5.57978359661681,20,1,1,0,0,0
RMD,Medical,Medical - Products,30__2,30,2,2.0,5. p99_trade_value,91840.0,173250.0,O:RMD250516C00240000,RMD,C,240.0,2025-05-16,235,0,313,2.5,1744833274845000000,400,100000.0,2025-04-16,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Products,211.77,214.81,210.54,211.49,8,5.0,20,1,1,1,1,0
RMD,Medical,Medical - Products,30__2,30,2,2.0,5. p99_trade_value,91840.0,173250.0,O:RMD250516P00180000,RMD,P,180.0,2025-05-16,235,0,313,2.7,1744833274845000000,400,108000.0,2025-04-16,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Products,211.77,214.81,210.54,211.49,5,5.033423755486949,20,1,0,0,0,1
RMD,Medical,Medical - Products,30__2,30,2,2.0,5. p99_trade_value,91840.0,173250.0,O:RMD250516P00230000,RMD,P,230.0,2025-05-16,231,0,313,5.6,1745596611594000000,164,91840.0,2025-04-25,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Products,238.56,238.94,230.51,235.88,9,4.963031875053899,20,1,0,0,0,1
RMD,Medical,Medical - Products,30__2,30,2,2.0,5. p99_trade_value,91840.0,173250.0,O:RMD250620C00250000,RMD,C,250.0,2025-06-20,227,0,323,5.68,1747850085125000000,186,105648.0,2025-05-21,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Products,247.0,249.0,244.39,245.78,6,5.023861279928935,20,1,1,0,0,0
RNA,Medical,Medical - Biomedical and Genetics,20__1,20,2,1.0,1. p999999_trade_value,520000.0,520000.0,O:RNA250620P00030000,RNA,P,30.0,2025-06-20,229,0,302,1.3,1749048155771000000,4000,520000.0,2025-06-04,3000.0,30,True,Single Leg Cross Non ISO,Medical,Medical - Biomedical and Genetics,34.39,35.21,33.965,34.22,1,5.7160033436347994,20,1,1,0,0,0
ROIV,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,130000.0,130000.0,O:ROIV241018C00012000,ROIV,C,12.0,2024-10-18,227,0,304,0.26,1727188335263000000,5000,130000.0,2024-09-24,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,11.87,11.895,11.45,11.69,1,5.113943352306837,20,1,1,0,0,0
ROIV,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,92463.0,92463.0,O:ROIV241018C00012000,ROIV,C,12.0,2024-10-18,227,0,304,0.37,1727361164928000000,2499,92463.0,2024-09-26,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,11.8,11.93,11.5,11.57,2,4.965967980193445,20,1,1,0,0,0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,22140.0,49875.0,O:RPRX241115C00032500,RPRX,C,32.5,2024-11-15,227,0,301,0.25,1729271662410000000,1995,49875.0,2024-10-18,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,28.12,28.27,27.81,27.98,5,4.697882908694805,20,3,0,0,0,1
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,22140.0,49875.0,O:RPRX250417P00032500,RPRX,P,32.5,2025-04-17,209,0,316,0.45,1742932285047000000,492,22140.0,2025-03-25,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,33.85,34.14,33.5,33.76,10,4.345177616542704,20,5,1,1,0,0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,52320.00000000001,77766.00000000001,O:RPRX250417P00032500,RPRX,P,32.5,2025-04-17,228,0,312,0.4,1742931217146000000,1308,52320.00000000001,2025-03-25,3000.0,30,True,Single Leg Auction ISO,Medical,Medical - Biomedical and Genetics,33.85,34.14,33.5,33.76,4,4.7186677353162105,20,2,1,1,0,0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,22140.0,49875.0,O:RPRX250417C00035000,RPRX,C,35.0,2025-04-17,229,0,308,0.6,1743005862719000000,825,49500.0,2025-03-26,3000.0,30,True,Single Leg Cross Non ISO,Medical,Medical - Biomedical and Genetics,33.49,34.0,31.38,31.56,6,4.694605198933568,20,3,0,0,0,1
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,52320.00000000001,77766.00000000001,O:RPRX250417P00030000,RPRX,P,30.0,2025-04-17,228,0,312,0.78,1743087436010000000,997,77766.00000000001,2025-03-27,3000.0,30,True,Single Leg Auction ISO,Medical,Medical - Biomedical and Genetics,31.87,32.25,31.24,31.65,3,4.890789761002136,20,2,1,0,0,0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,128000.0,128000.0,O:RPRX250417P00030000,RPRX,P,30.0,2025-04-17,239,0,302,0.8,1743089631621000000,1600,128000.0,2025-03-27,3000.0,30,True,Multi Leg floor trade against single leg(s),Medical,Medical - Biomedical and Genetics,31.87,32.25,31.24,31.65,1,5.107209969647869,20,1,1,0,0,0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,120000.0,120000.0,O:RPRX250417P00030000,RPRX,P,30.0,2025-04-17,231,0,323,0.6,1743614760147000000,2000,120000.0,2025-04-02,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,31.06,31.36,30.82,31.28,2,5.079181246047625,20,1,1,0,0,0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,22140.0,49875.0,O:RPRX250417P00030000,RPRX,P,30.0,2025-04-17,231,0,300,0.55,1743784268431000000,700,38500.00000000001,2025-04-04,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,31.3,31.7,30.45,31.11,8,4.585460729508501,20,4,1,0,0,0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,22140.0,49875.0,O:RPRX250417P00030000,RPRX,P,30.0,2025-04-17,231,0,313,0.65,1743793081211000000,600,39000.0,2025-04-04,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,31.3,31.7,30.45,31.11,7,4.5910646070264995,20,4,1,0,0,0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,22140.0,49875.0,O:RPRX250417P00030000,RPRX,P,30.0,2025-04-17,231,0,313,0.6,1743793081211000000,400,24000.0,2025-04-04,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,31.3,31.7,30.45,31.11,9,4.380211241711606,20,5,1,0,0,0
RXRX,Medical,Medical - Drugs,30__2,30,2,2.0,1. p999999_trade_value,360000.0,360000.0,O:RXRX250516C00006000,RXRX,C,6.0,2025-05-16,229,0,313,0.45,1744825225832000000,8000,360000.0,2025-04-16,3000.0,30,True,Single Leg Cross Non ISO,Medical,Medical - Drugs,5.45,5.56,5.14,5.32,1,5.556302500767287,20,1,1,0,0,0
RXRX,Medical,Medical - Drugs,30__2,30,2,2.0,4. p999_trade_value,135966.0,135966.0,O:RXRX250620C00006000,RXRX,C,6.0,2025-06-20,227,0,304,0.34,1749222306115000000,3999,135966.0,2025-06-06,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Drugs,4.72,5.52,4.705,5.49,2,5.133430321175776,20,1,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241018C00052500,RXST,C,52.5,2024-10-18,209,0,323,0.75,1727198246784000000,172,12900.0,2024-09-24,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.33,51.88,48.7,48.89,50,4.110589710299249,20,4,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115P00047500,RXST,P,47.5,2024-11-15,209,0,316,2.95,1729781786236000000,40,11800.0,2024-10-24,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,48.85,50.24,48.85,49.57,57,4.071882007306125,20,4,1,1,1,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,7. p90_trade_value,17980.0,25530.0,O:RXST241115C00052500,RXST,C,52.5,2024-11-15,219,0,323,2.9,1730138711561000000,62,17980.0,2024-10-28,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Instruments,51.07,51.4819,49.83,50.25,31,4.25478968739721,20,2,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,231,0,323,2.2,1730138773672000000,50,11000.000000000002,2024-10-28,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,51.07,51.4819,49.83,50.25,63,4.041392685158225,20,4,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,6. p95_trade_value,25740.000000000004,66880.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,325,2.2,1730138711562000000,117,25740.000000000004,2024-10-28,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.07,51.4819,49.83,50.25,16,4.410608542568368,20,1,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,1. p999999_trade_value,99060.0,99060.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,231,0,323,2.6,1730141118619000000,381,99060.0,2024-10-28,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,51.07,51.4819,49.83,50.25,1,4.995898323646437,20,1,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,6. p95_trade_value,25740.000000000004,66880.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,313,2.2,1730138711561000000,304,66880.0,2024-10-28,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.07,51.4819,49.83,50.25,5,4.82529626443096,20,1,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,219,0,316,3.8,1730470922690000000,27,10260.0,2024-11-01,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,71,4.011147360775797,20,5,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,323,3.5,1730470916340000000,48,16800.0,2024-11-01,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,35,4.225309281725863,20,3,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,7. p90_trade_value,17980.0,25530.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,323,4.5,1730475531874000000,44,19800.0,2024-11-01,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,27,4.296665190261531,20,2,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,7. p90_trade_value,17980.0,25530.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,323,5.1,1730475534582000000,37,18870.0,2024-11-01,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,30,4.275771900164932,20,2,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,7. p90_trade_value,17980.0,25530.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,219,0,323,3.8,1730470917676000000,55,20900.0,2024-11-01,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,25,4.320146286111054,20,2,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,325,4.5,1730475531854000000,33,14850.0,2024-11-01,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,41,4.171726453653231,20,3,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,323,5.1,1730475534595000000,35,17850.0,2024-11-01,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,32,4.251638220448212,20,2,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,323,3.3,1730470915527000000,36,11880.0,2024-11-01,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,56,4.074816440645175,20,4,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,7. p90_trade_value,17980.0,25530.0,O:RXST241115C00055000,RXST,C,55.0,2024-11-15,209,0,323,5.1,1730475534607000000,43,21930.0,2024-11-01,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,51.2,53.46,50.67,51.1,24,4.341038631677523,20,2,1,0,0,0
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,1.85,1730734179741000000,68,12580.000000000002,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,51,4.09968064110925,20,4,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,1.25,1730734173918000000,82,10250.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,72,4.010723865391773,20,5,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,2.15,1730734184453000000,48,10319.999999999998,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,70,4.013679697291193,20,5,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,2.05,1730734182349000000,65,13325.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,47,4.12466721769861,20,3,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,2.25,1730737840724000000,75,16875.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,34,4.227243781503063,20,3,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,7. p90_trade_value,17980.0,25530.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,2.45,1730737844384000000,84,20580.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,26,4.313445370426414,20,2,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,7. p90_trade_value,17980.0,25530.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,2.4,1730737843403000000,81,19440.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,29,4.288696260590256,20,2,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,1.7,1730734178072000000,72,12240.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,54,4.087781417809542,20,4,0,0,0,1
RXST,Medical,Medical - Instruments,25__0,25,2,0.0,8. p75_trade_value,9570.0,17850.0,O:RXST241115P00040000,RXST,P,40.0,2024-11-15,209,0,323,1.7,1730734178092000000,78,13260.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,50.67,53.0,50.67,51.25,48,4.122543524068754,20,3,0,0,0,1
