security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,323,8.55,1727965422364000000,16,13680.000000000002,2024-10-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,349,4.136086097384098,20,3,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,323,8.55,1727965422364000000,16,13680.000000000002,2024-10-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,348,4.136086097384098,20,3,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,301,8.2,1727965422302000000,17,13939.999999999998,2024-10-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,333,4.144262773761991,20,3,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00520000,ELV,C,520.0,2024-10-18,209,0,315,4.4,1727970127068000000,29,12760.0,2024-10-03,3000.0,30,True,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,400,4.1058506743851435,20,4,0,0,0,1
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00520000,ELV,C,520.0,2024-10-18,209,0,315,4.4,1727970127098000000,28,12320.000000000002,2024-10-03,3000.0,30,True,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,416,4.090610707828406,20,4,0,0,0,1
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00520000,ELV,C,520.0,2024-10-18,209,0,315,4.4,1727970127068000000,41,18040.0,2024-10-03,3000.0,30,True,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,207,4.256236533205923,20,2,0,0,0,1
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,232,0,322,5.56,1727962892041000000,25,13900.0,2024-10-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,338,4.143014800254095,20,3,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,232,0,312,7.8,1727965434737000000,19,14819.999999999998,2024-10-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,302,4.17084820364331,20,3,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,232,0,312,7.8,1727965434733000000,19,14819.999999999998,2024-10-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,301,4.17084820364331,20,3,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,232,0,312,7.8,1727965434721000000,19,14819.999999999998,2024-10-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,303,4.17084820364331,20,3,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,209,0,323,7.9,1727966071836000000,15,11850.0,2024-10-03,3000.0,30,True,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,439,4.073718350346122,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.1,1728069160432000000,34,24139.999999999996,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,144,4.38273726576133,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.9,1728069202008000000,33,26070.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,128,4.416141031168329,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,8.6,1728069366234000000,30,25800.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,130,4.41161970596323,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.1,1728069158077000000,35,24850.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,139,4.395326393069351,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.0,1728069155030000000,35,24500.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,141,4.389166084364533,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.8,1728069197201000000,35,27300.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,119,4.4361626470407565,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,5.8,1728060648389000000,25,14500.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,315,4.161368002234975,20,3,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.9,1728069196197000000,36,28440.000000000004,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,111,4.453929592057729,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.6,1728069183972000000,36,27359.999999999996,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,118,4.437116093048078,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,5.9,1728060651493000000,16,9440.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,587,3.974971994298069,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,5.7,1728060643824000000,32,18240.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,204,4.261024833992398,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,8.5,1728069366738000000,20,17000.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,227,4.230448921378274,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,6.9,1728069152217000000,33,22770.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,155,4.357363030615143,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.6,1728069186955000000,30,22800.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,154,4.357934847000454,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.4,1728069180176000000,31,22940.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,152,4.360593413565248,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.7,1728069185950000000,30,23100.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,150,4.363611979892144,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,209,0,316,10.4,1728067195551000000,10,10400.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,509,4.017033339298781,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,209,0,316,10.0,1728067142351000000,14,14000.0,2024-10-04,3000.0,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,326,4.146128035678238,20,3,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,316,3.3,1728326302936000000,34,11219.999999999998,2024-10-07,3000.0,30,True,Automatic Execution,Medical,Medical Services,492.04,493.58,486.686,492.02,466,4.049992856920142,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,316,3.5,1728326285662000000,33,11550.0,2024-10-07,3000.0,30,True,Automatic Execution,Medical,Medical Services,492.04,493.58,486.686,492.02,457,4.062581984228163,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,316,3.2,1728326325120000000,30,9600.0,2024-10-07,3000.0,30,True,Automatic Execution,Medical,Medical Services,492.04,493.58,486.686,492.02,572,3.9822712330395684,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,316,3.3,1728326308167000000,32,10560.0,2024-10-07,3000.0,30,True,Automatic Execution,Medical,Medical Services,492.04,493.58,486.686,492.02,500,4.023663918197793,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,316,3.2,1728326316695000000,30,9600.0,2024-10-07,3000.0,30,True,Automatic Execution,Medical,Medical Services,492.04,493.58,486.686,492.02,570,3.9822712330395684,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00500000,ELV,C,500.0,2024-10-18,209,0,313,8.2,1728415636602000000,20,16400.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,242,4.214843848047698,20,3,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00500000,ELV,C,500.0,2024-10-18,209,0,319,8.8,1728408671384000000,17,14960.000000000002,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,296,4.174931593528442,20,3,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00500000,ELV,C,500.0,2024-10-18,235,0,301,9.95,1728399490555000000,21,20895.0,2024-10-08,3000.0,30,True,Multi Leg floor trade,Medical,Medical Services,495.45,498.59,486.32,489.47,168,4.320042375479645,20,2,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00500000,ELV,C,500.0,2024-10-18,209,0,316,8.8,1728408671384000000,17,14960.000000000002,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,297,4.174931593528442,20,3,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,325,5.8,1728398080718000000,20,11600.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,454,4.064457989226918,20,4,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,325,5.8,1728398080718000000,21,12180.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,421,4.085647288296856,20,4,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,325,5.8,1728398076783000000,50,29000.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,109,4.4623979978989565,20,1,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,325,5.9,1728398137202000000,54,31860.000000000004,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,98,4.503245771465113,20,1,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00440000,ELV,P,440.0,2024-10-18,235,0,301,0.95,1728401461623000000,200,19000.0,2024-10-08,3000.0,30,True,Multi Leg floor trade,Medical,Medical Services,495.45,498.59,486.32,489.47,197,4.278753600952829,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,227,0,323,3.2,1728405277150000000,698,223360.0,2024-10-08,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical Services,495.45,498.59,486.32,489.47,15,5.349005400943067,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,312,3.2,1728405252549000000,72,23040.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,151,4.362482474751174,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,316,4.2,1728409687343000000,30,12600.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,409,4.1003705451175625,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,304,3.2,1728405256600000000,31,9920.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,547,3.9965116721541785,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,323,3.2,1728405255539000000,35,11200.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,471,4.049218022670182,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,301,3.2,1728405256545000000,35,11200.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,470,4.049218022670182,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,319,3.2,1728405254535000000,56,17920.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,209,4.253338005326106,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,308,3.2,1728405253531000000,46,14720.000000000002,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,309,4.16790781000148,20,3,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,313,4.4,1728414997631000000,30,13200.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,373,4.12057393120585,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,308,10.5,1728409664632000000,10,10500.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,502,4.021189299069938,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,8.9,1728408404179000000,19,16910.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,231,4.228143607597742,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,8.9,1728408404179000000,19,16910.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,232,4.228143607597742,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,10.5,1728409664645000000,16,16800.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,234,4.225309281725863,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,9.6,1728408500988000000,17,16319.999999999998,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,248,4.212720154417842,20,3,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,235,0,301,7.7,1728401461623000000,200,154000.0,2024-10-08,3000.0,30,True,Multi Leg floor trade,Medical,Medical Services,495.45,498.59,486.32,489.47,18,5.187520720836463,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,8.9,1728408404179000000,19,16910.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,229,4.228143607597742,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,9.0,1728408432946000000,11,9900.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,551,3.99563519459755,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,9.0,1728408432945000000,11,9900.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,550,3.99563519459755,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,8.9,1728408404179000000,19,16910.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,230,4.228143607597742,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,9.9,1728408652475000000,11,10890.0,2024-10-08,3000.0,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,485,4.037027879755775,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00500000,ELV,C,500.0,2024-10-18,232,0,308,9.5,1728480601577000000,21,19950.0,2024-10-09,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,490.87,494.04,488.62,493.51,186,4.299942900022767,20,2,1,0,0,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00520000,ELV,C,520.0,2024-10-18,209,0,303,4.7,1728568365945000000,25,11750.0,2024-10-10,3000.0,30,True,Automatic Execution,Medical,Medical Services,494.78,498.14,491.37,492.18,446,4.0700378666077555,20,4,0,0,0,1
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,209,0,323,10.7,1728586221207000000,9,9630.0,2024-10-10,3000.0,30,True,Automatic Execution,Medical,Medical Services,494.78,498.14,491.37,492.18,567,3.9836262871245345,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,209,0,323,11.1,1728586220642000000,10,11100.0,2024-10-10,3000.0,30,True,Automatic Execution,Medical,Medical Services,494.78,498.14,491.37,492.18,474,4.045322978786658,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,209,0,312,10.9,1728586219776000000,9,9810.0,2024-10-10,3000.0,30,True,Automatic Execution,Medical,Medical Services,494.78,498.14,491.37,492.18,556,3.9916690073799486,20,5,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,209,0,315,11.1,1728586220643000000,11,12210.0,2024-10-10,3000.0,30,True,Automatic Execution,Medical,Medical Services,494.78,498.14,491.37,492.18,419,4.086715663944882,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,231,0,301,10.6,1728586286299000000,61,64660.0,2024-10-10,3000.0,30,True,Single Leg Floor Trade,Medical,Medical Services,494.78,498.14,491.37,492.18,39,4.8106357002755376,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018C00530000,ELV,C,530.0,2024-10-18,233,0,308,3.0,1728913230179000000,500,150000.0,2024-10-14,3000.0,30,True,Multi Leg Auction,Medical,Medical Services,501.99,510.24,500.14,509.02,20,5.176091259055681,20,1,0,0,0,1
ELV,Medical,Medical Services,35__1,35,2,1.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,232,0,300,1.43,1728925737268000000,774,110682.0,2024-10-14,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,501.99,510.24,500.14,509.02,28,5.044076998147954,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00470000,ELV,P,470.0,2024-10-18,233,0,308,2.81,1728913230179000000,500,140500.0,2024-10-14,3000.0,30,True,Multi Leg Auction,Medical,Medical Services,501.99,510.24,500.14,509.02,22,5.1476763242410986,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,232,0,300,3.57,1728925737268000000,774,276318.0,2024-10-14,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,501.99,510.24,500.14,509.02,8,5.441409176795085,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,4. p999_trade_value,480000.0,522000.0,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,242,0,323,9.6,1728929329373000000,500,480000.0,2024-10-14,3000.0,30,True,Stock Options floor trade,Medical,Medical Services,501.99,510.24,500.14,509.02,3,5.681241237375588,20,1,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,219,0,300,9.5,1728929968124000000,12,11400.0,2024-10-14,3000.0,30,True,Intermarket Sweep Order,Medical,Medical Services,501.99,510.24,500.14,509.02,464,4.056904851336473,20,4,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,219,0,316,9.5,1728929968124000000,20,19000.0,2024-10-14,3000.0,30,True,Intermarket Sweep Order,Medical,Medical Services,501.99,510.24,500.14,509.02,198,4.278753600952829,20,2,1,1,1,0
ELV,Medical,Medical Services,35__1,35,2,1.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,209,0,301,9.5,1728929968125000000,15,14250.0,2024-10-14,3000.0,30,True,Automatic Execution,Medical,Medical Services,501.99,510.24,500.14,509.02,322,4.153814864344529,20,3,1,1,1,0
