security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,227,0,323,6.28,1738616046640000000,20,12560.0,2025-02-03,Single Leg Auction Non ISO,Business Services,Technology Services,84.43,89.3692,84.11,87.5,566,4.098989639401177,4,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,303,6.3,1738616046422000000,19,11970.0,2025-02-03,Automatic Execution,Business Services,Technology Services,84.43,89.3692,84.11,87.5,606,4.078094150406411,4,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,5. p99_trade_value,128109.99999999999,479000.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,227,0,312,6.2,1738615890148000000,547,339140.0,2025-02-03,Single Leg Auction Non ISO,Business Services,Technology Services,84.43,89.3692,84.11,87.5,16,5.530379015831684,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,227,0,323,6.35,1738616016864000000,26,16510.0,2025-02-03,Single Leg Auction Non ISO,Business Services,Technology Services,84.43,89.3692,84.11,87.5,408,4.217747073262793,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,313,6.5,1738608816650000000,18,11700.0,2025-02-03,Automatic Execution,Business Services,Technology Services,84.43,89.3692,84.11,87.5,618,4.068185861746161,4,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,319,6.5,1738608816648000000,24,15600.0,2025-02-03,Automatic Execution,Business Services,Technology Services,84.43,89.3692,84.11,87.5,451,4.193124598354461,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,308,5.5,1738593444858000000,25,13750.0,2025-02-03,Automatic Execution,Business Services,Technology Services,84.43,89.3692,84.11,87.5,513,4.138302698166282,4,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,227,0,312,6.18,1738615890148000000,32,19776.0,2025-02-03,Single Leg Auction Non ISO,Business Services,Technology Services,84.43,89.3692,84.11,87.5,323,4.296138453408722,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,300,6.5,1738608816670000000,31,20150.0,2025-02-03,Automatic Execution,Business Services,Technology Services,84.43,89.3692,84.11,87.5,311,4.304275050477128,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,231,0,301,6.4,1738616038566000000,50,32000.0,2025-02-03,Single Leg Floor Trade,Business Services,Technology Services,84.43,89.3692,84.11,87.5,170,4.505149978319906,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,315,6.5,1738608816679000000,42,27300.0,2025-02-03,Automatic Execution,Business Services,Technology Services,84.43,89.3692,84.11,87.5,209,4.4361626470407565,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,315,6.5,1738608816650000000,15,9750.0,2025-02-03,Automatic Execution,Business Services,Technology Services,84.43,89.3692,84.11,87.5,756,3.989004615698537,5,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250221C00100000,COHR,C,100.0,2025-02-21,227,0,304,3.2,1738609611163000000,79,25280.0,2025-02-03,Single Leg Auction Non ISO,Business Services,Technology Services,84.43,89.3692,84.11,87.5,223,4.402777069610347,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00097000,COHR,C,97.0,2025-02-07,209,0,313,2.2,1738702200102000000,50,11000.000000000002,2025-02-04,Automatic Execution,Business Services,Technology Services,86.29,88.44,85.85,87.74,642,4.041392685158225,4,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250207P00080000,COHR,P,80.0,2025-02-07,209,0,316,2.2,1738682540487000000,398,87560.0,2025-02-04,Automatic Execution,Business Services,Technology Services,86.29,88.44,85.85,87.74,64,4.942305752895894,1,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,4. p999_trade_value,670220.0,825000.0,O:COHR250214P00084000,COHR,P,84.0,2025-02-14,241,0,323,4.4,1738689085668000000,1875,825000.0,2025-02-04,Stock Options Cross,Business Services,Technology Services,86.29,88.44,85.85,87.74,2,5.9164539485499255,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,4. p999_trade_value,670220.0,825000.0,O:COHR250214P00084000,COHR,P,84.0,2025-02-14,241,0,323,4.3,1738689088170000000,1875,806250.0,2025-02-04,Stock Options Cross,Business Services,Technology Services,86.29,88.44,85.85,87.74,3,5.906469727643324,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,5. p99_trade_value,128109.99999999999,479000.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,242,0,313,5.4,1738691270450000000,350,189000.00000000003,2025-02-04,Stock Options floor trade,Business Services,Technology Services,86.29,88.44,85.85,87.74,26,5.276461804173244,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,325,5.55,1738695597008000000,150,83250.0,2025-02-04,Automatic Execution,Business Services,Technology Services,86.29,88.44,85.85,87.74,67,4.920384242178358,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250221C00090000,COHR,C,90.0,2025-02-21,209,0,316,5.6,1738695636255000000,142,79520.0,2025-02-04,Automatic Execution,Business Services,Technology Services,86.29,88.44,85.85,87.74,68,4.9004763713892565,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250207C00093000,COHR,C,93.0,2025-02-07,209,0,301,4.7,1738785671960000000,45,21150.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,293,4.325310371711061,2,1,1,1,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00093000,COHR,C,93.0,2025-02-07,227,0,323,4.5,1738772489023000000,32,14400.0,2025-02-05,Single Leg Auction Non ISO,Business Services,Technology Services,88.61,92.76,88.03,90.1,488,4.158362492095249,3,1,1,1,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250207C00094000,COHR,C,94.0,2025-02-07,209,0,316,4.1,1738770181265000000,309,126689.99999999999,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,37,5.10274233614457,1,1,1,1,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00095000,COHR,C,95.0,2025-02-07,227,0,312,4.12,1738779745686000000,25,10300.0,2025-02-05,Single Leg Auction Non ISO,Business Services,Technology Services,88.61,92.76,88.03,90.1,701,4.012837224705172,5,1,1,1,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00095000,COHR,C,95.0,2025-02-07,209,0,316,4.5,1738775003261000000,29,13050.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,535,4.1156105116743,4,1,1,1,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00095000,COHR,C,95.0,2025-02-07,209,0,308,3.7,1738769829182000000,25,9250.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,795,3.9661417327390325,5,1,1,1,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00095000,COHR,C,95.0,2025-02-07,209,0,320,4.5,1738788421805000000,30,13500.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,524,4.1303337684950066,4,1,1,1,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00096000,COHR,C,96.0,2025-02-07,209,0,318,3.6,1738789147351000000,28,10080.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,723,4.003460532109506,5,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250207C00096000,COHR,C,96.0,2025-02-07,209,0,323,3.6,1738789147086000000,90,32400.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,165,4.510545010206612,1,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250207C00097000,COHR,C,97.0,2025-02-07,209,0,303,3.5,1738789051037000000,65,22750.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,273,4.356981400993131,2,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00097000,COHR,C,97.0,2025-02-07,209,0,303,3.5,1738789051037000000,48,16800.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,399,4.225309281725863,3,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00099000,COHR,C,99.0,2025-02-07,209,0,313,3.0,1738785810222000000,50,15000.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,469,4.176091259055681,3,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00100000,COHR,C,100.0,2025-02-07,209,0,308,2.5,1738774689050000000,50,12500.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,572,4.096910013008056,4,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00100000,COHR,C,100.0,2025-02-07,233,0,302,3.09,1738788429970000000,41,12669.0,2025-02-05,Multi Leg Auction,Business Services,Technology Services,88.61,92.76,88.03,90.1,560,4.10274233614457,4,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00100000,COHR,C,100.0,2025-02-07,209,0,325,2.5,1738789179250000000,40,10000.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,731,4.0,5,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00100000,COHR,C,100.0,2025-02-07,209,0,300,2.95,1738775017496000000,31,9145.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,799,3.9611837098124356,5,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00100000,COHR,C,100.0,2025-02-07,209,0,301,2.95,1738775017499000000,32,9440.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,780,3.974971994298069,5,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250207C00100000,COHR,C,100.0,2025-02-07,232,0,313,2.79,1738775091448000000,188,52452.0,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,98,4.719762052537277,1,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00100000,COHR,C,100.0,2025-02-07,232,0,313,2.79,1738775091652000000,46,12834.0,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,551,4.108362034955172,4,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00101000,COHR,C,101.0,2025-02-07,209,0,302,2.9,1738786870981000000,50,14500.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,485,4.161368002234975,3,1,1,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250207C00105000,COHR,C,105.0,2025-02-07,232,0,313,1.39,1738781340839000000,162,22517.999999999996,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,278,4.352529814796726,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250207C00105000,COHR,C,105.0,2025-02-07,232,0,313,1.56,1738775091447000000,188,29328.000000000004,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,189,4.467282447618142,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00107000,COHR,C,107.0,2025-02-07,209,0,313,1.2,1738775017502000000,100,12000.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,603,4.079181246047625,4,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207C00110000,COHR,C,110.0,2025-02-07,232,0,313,0.75,1738781340839000000,162,12150.0,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,589,4.084576277934331,4,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00081000,COHR,P,81.0,2025-02-07,227,0,323,1.89,1738769308565000000,90,17010.0,2025-02-05,Single Leg Auction Non ISO,Business Services,Technology Services,88.61,92.76,88.03,90.1,383,4.230704313612569,3,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00081000,COHR,P,81.0,2025-02-07,227,0,323,1.42,1738775616755000000,90,12780.0,2025-02-05,Single Leg Auction Non ISO,Business Services,Technology Services,88.61,92.76,88.03,90.1,556,4.106530853822381,4,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00084000,COHR,P,84.0,2025-02-07,209,0,323,2.7,1738786240233000000,38,10260.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,704,4.011147360775797,5,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00084000,COHR,P,84.0,2025-02-07,232,0,308,3.02,1738768022779000000,30,9060.0,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,804,3.957128197676813,5,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00084000,COHR,P,84.0,2025-02-07,209,0,323,2.65,1738786228829000000,52,13779.999999999998,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,511,4.139249217571607,4,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00084000,COHR,P,84.0,2025-02-07,209,0,323,2.65,1738786235839000000,66,17490.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,367,4.242789809478676,3,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00084000,COHR,P,84.0,2025-02-07,209,0,323,2.65,1738786229359000000,35,9275.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,791,3.9673139182870836,5,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00085000,COHR,P,85.0,2025-02-07,232,0,308,3.37,1738768022779000000,30,10110.0,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,720,4.004751155591001,5,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250207P00086000,COHR,P,86.0,2025-02-07,233,0,302,3.94,1738788429970000000,41,16154.0,2025-02-05,Multi Leg Auction,Business Services,Technology Services,88.61,92.76,88.03,90.1,426,4.20828007854531,3,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250207P00088000,COHR,P,88.0,2025-02-07,209,0,316,4.9,1738789075351000000,75,36750.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,142,4.565257343420214,1,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,320,5.9,1738786596118000000,72,42480.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,120,4.628184508073413,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,304,5.8,1738786596115000000,33,19140.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,336,4.281941933440825,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,301,5.8,1738786596110000000,32,18560.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,355,4.268577971882843,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,304,5.8,1738786596110000000,36,20880.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,298,4.319730494330225,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,304,5.6,1738786522714000000,36,20160.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,309,4.3044905277734875,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,325,5.8,1738786596110000000,25,14500.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,486,4.161368002234975,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,300,5.6,1738786522719000000,31,17360.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,370,4.239549720840473,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,301,5.6,1738786522716000000,18,10080.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,724,4.003460532109506,5,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250214C00095000,COHR,C,95.0,2025-02-14,209,0,302,5.8,1738786596115000000,27,15660.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,448,4.194791757721925,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250214C00096000,COHR,C,96.0,2025-02-14,231,0,301,4.7,1738775718968000000,50,23500.0,2025-02-05,Single Leg Floor Trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,262,4.371067862271736,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250214C00097000,COHR,C,97.0,2025-02-14,232,0,312,4.5,1738789109309000000,20,9000.0,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,822,3.9542425094393248,5,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250214C00100000,COHR,C,100.0,2025-02-14,232,0,308,3.58,1738787674545000000,29,10382.0,2025-02-05,Multi Leg auto-electronic trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,693,4.01628102454283,5,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,5. p99_trade_value,128109.99999999999,479000.0,O:COHR250221C00093000,COHR,C,93.0,2025-02-21,242,0,323,6.0,1738772217698000000,400,240000.0,2025-02-05,Stock Options floor trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,21,5.380211241711606,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250221C00095000,COHR,C,95.0,2025-02-21,209,0,308,5.5,1738788421871000000,72,39600.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,131,4.597695185925512,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,5. p99_trade_value,128109.99999999999,479000.0,O:COHR250221C00095000,COHR,C,95.0,2025-02-21,227,0,308,4.73,1738769147904000000,800,378400.00000000006,2025-02-05,Single Leg Auction Non ISO,Business Services,Technology Services,88.61,92.76,88.03,90.1,13,5.577951127729755,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250221C00095000,COHR,C,95.0,2025-02-21,227,0,308,4.73,1738769138294000000,200,94600.00000000001,2025-02-05,Single Leg Auction Non ISO,Business Services,Technology Services,88.61,92.76,88.03,90.1,59,4.975891136401793,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00095000,COHR,C,95.0,2025-02-21,209,0,308,5.5,1738788372569000000,28,15400.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,459,4.187520720836463,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,32240.000000000004,128079.0,O:COHR250221C00096000,COHR,C,96.0,2025-02-21,209,0,323,5.0,1738789168982000000,157,78500.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,70,4.894869656745253,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00100000,COHR,C,100.0,2025-02-21,209,0,320,4.2,1738788624351000000,40,16800.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,398,4.225309281725863,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00100000,COHR,C,100.0,2025-02-21,209,0,319,4.2,1738788624352000000,30,12600.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,561,4.1003705451175625,4,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00100000,COHR,C,100.0,2025-02-21,209,0,313,4.2,1738788624351000000,33,13860.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,507,4.141763230275788,4,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00100000,COHR,C,100.0,2025-02-21,209,0,316,4.2,1738788624451000000,30,12600.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,562,4.1003705451175625,4,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00100000,COHR,C,100.0,2025-02-21,209,0,316,4.2,1738788623971000000,43,18060.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,360,4.256717745977487,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250221C00100000,COHR,C,100.0,2025-02-21,209,0,316,4.2,1738788624351000000,71,29820.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,184,4.474507639116975,2,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00100000,COHR,C,100.0,2025-02-21,209,0,316,4.2,1738788624251000000,35,14700.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,480,4.1673173347481764,3,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,5. p99_trade_value,128109.99999999999,479000.0,O:COHR250221C00101000,COHR,C,101.0,2025-02-21,231,0,301,3.5,1738775932800000000,1000,350000.0,2025-02-05,Single Leg Floor Trade,Business Services,Technology Services,88.61,92.76,88.03,90.1,15,5.544068044350276,1,1,0,0,0
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00110000,COHR,C,110.0,2025-02-21,209,0,320,1.45,1738788703674000000,113,16385.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,414,4.214446445718394,3,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00110000,COHR,C,110.0,2025-02-21,209,0,320,1.8,1738787039090000000,50,9000.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,816,3.9542425094393248,5,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,8990.0,19210.0,O:COHR250221C00120000,COHR,C,120.0,2025-02-21,209,0,316,0.6,1738787946291000000,159,9540.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,770,3.979548374704095,5,0,0,0,1
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,19220.0,32175.0,O:COHR250221P00080000,COHR,P,80.0,2025-02-21,209,0,316,2.35,1738786758534000000,89,20915.0,2025-02-05,Automatic Execution,Business Services,Technology Services,88.61,92.76,88.03,90.1,297,4.320457868916649,2,0,0,0,1
