security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
DNLI,Medical,Medical - Biomedical and Genetics,0.55,41000.0,8. p75_trade_value,3.0,12,10__0,10,0.0,58100.0,78000.0,95600.0,99560.0,99956.0,99995.6,99999.56
DNTH,Medical,Medical - Biomedical and Genetics,0.55,26250.0,1. p999999_trade_value,1.0,5,5__3,5,3.0,24626.0,25438.0,26087.6,26233.76,26248.38,26249.84,26249.98
DOCS,Medical,Medical Services,0.55,190000.0,4. p999_trade_value,2.0,1617,30__0,30,0.0,15205.2,21636.0,51378.0,174600.0,280874.18,296638.42,298214.84
DVA,Medical,Medical - Outpatient and Home Healthcare,0.55,396440.0,1. p999999_trade_value,1.0,475,25__1,25,1.0,16246.0,23931.4,79630.0,302422.1,387038.21,395499.82,396345.98
DVAX,Medical,Medical - Biomedical and Genetics,0.55,9690.0,8. p75_trade_value,3.0,12,10__0,10,0.0,9969.0,29125.0,47825.0,52032.5,52453.25,52495.33,52499.53
DWTX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__2,0,2.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
DXCM,Medical,Medical - Instruments,0.55,100000.0,5. p99_trade_value,21.0,2082,35__0,35,0.0,15363.0,23610.5,99100.9,380312.96,451015.68,463601.57,464860.16
DYAI,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0
DYN,Medical,Medical - Drugs,0.55,489755.0,5. p99_trade_value,2.0,175,20__1,20,1.0,14876.0,26241.0,191414.38,572557.37,588255.74,589825.57,589982.56
EBS,Medical,Medical - Biomedical and Genetics,0.55,,,,74,20__0,20,0.0,9398.5,14147.3,21890.0,26489.0,26948.9,26994.89,26999.49
EDAP,Medical,Medical - Instruments,0.55,,,,1,0__0,0,0.0,4975.0,4975.0,4975.0,4975.0,4975.0,4975.0,4975.0
EDIT,Medical,Medical - Biomedical and Genetics,0.55,,,,17,10__0,10,0.0,5766.0,8785.2,17697.84,19703.18,19903.72,19923.77,19925.78
EHC,Medical,Medical - Outpatient and Home Healthcare,0.55,,,,37,15__0,15,0.0,8050.0,36000.0,61600.0,62410.0,62491.0,62499.1,62499.91
ELAN,Medical,Medical - Outpatient and Home Healthcare,0.55,,,,56,15__0,15,0.0,8482.5,10869.0,16244.55,17243.96,17343.9,17353.89,17354.89
ELDN,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__3,5,3.0,13900.0,14450.0,14890.0,14989.0,14998.9,14999.89,14999.99
ELV,Medical,Medical Services,0.55,9360.0,8. p75_trade_value,598.0,2378,35__3,35,3.0,16587.0,27215.0,127186.9,448935.2,559651.52,570217.95,571274.6
ENOV,Medical,Medical Info Systems,0.55,,,,21,15__0,15,0.0,28000.0,65000.0,82000.0,85825.0,86207.5,86245.75,86249.58
ENSG,Medical,Medical - Nursing Homes,0.55,6785.000000000001,8. p75_trade_value,4.0,13,10__0,10,0.0,8384.0,11438.0,14795.6,15551.06,15626.61,15634.16,15634.92
EOLS,Medical,Medical - Products,0.55,,,,9,10__0,10,0.0,22520.0,51260.0,74252.0,79425.2,79942.52,79994.25,79999.43
ESPR,Medical,Medical - Drugs,0.55,8964.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,8478.9,8721.45,8915.49,8959.15,8963.51,8963.95,8964.0
ESTA,Medical,Medical Services,0.55,,,,152,20__1,20,1.0,22383.0,53046.0,304501.06,500457.98,522388.3,524581.33,524800.63
ETNB,Medical,Medical - Biomedical and Genetics,0.55,11940.0,1. p999999_trade_value,1.0,40,15__0,15,0.0,7609.5,8330.0,11124.9,11858.49,11931.85,11939.18,11939.92
ETON,Medical,Medical - Biomedical and Genetics,0.55,,,,4,5__0,5,0.0,4470.0,4485.0,4497.0,4499.7,4499.97,4500.0,4500.0
EW,Medical,Medical - Instruments,0.55,,,,1005,30__2,30,2.0,24860.0,49312.0,167280.0,415845.0,606515.4,625626.54,627537.65
EWTX,Medical,Medical - Biomedical and Genetics,0.55,7589.999999999999,8. p75_trade_value,155.0,618,30__2,30,2.0,18962.7,100200.2,433456.5,1941500.0,2219150.0,2246915.0,2249691.5
EXAS,Medical,Medical - Biomedical and Genetics,0.55,,,,787,30__0,30,0.0,14070.0,25500.0,147136.0,375852.0,388585.2,389858.52,389985.85
EXEL,Medical,Medical - Biomedical and Genetics,0.55,,,,159,20__0,20,0.0,15520.0,22800.0,85436.8,98894.0,99889.4,99988.94,99998.89
EYEN,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,8960.0,9230.0,9446.0,9494.6,9499.46,9499.95,9499.99
EYPT,Medical,Medical - Biomedical and Genetics,0.55,,,,14,10__0,10,0.0,9790.0,11224.5,11260.9,11269.09,11269.91,11269.99,11270.0
FATE,Medical,Medical - Biomedical and Genetics,0.55,7475.0,8. p75_trade_value,2.0,7,10__0,10,0.0,8725.0,9662.5,10412.5,10581.25,10598.12,10599.81,10599.98
FBIO,Medical,Medical - Biomedical and Genetics,0.55,,,,3,5__0,5,0.0,5156.0,5300.5,5416.1,5442.11,5444.71,5444.97,5445.0
FDMT,Medical,Medical - Drugs,0.55,,,,12,10__0,10,0.0,6700.0,9337.5,11867.5,12436.75,12493.68,12499.37,12499.94
FGEN,Medical,Medical - Drugs,0.55,7265.000000000001,1. p999999_trade_value,1.0,1,0__0,0,0.0,7265.0,7265.0,7265.0,7265.0,7265.0,7265.0,7265.0
FLGT,Medical,Medical Info Systems,0.55,,,,2,5__0,5,0.0,3990.0,3995.0,3999.0,3999.9,3999.99,4000.0,4000.0
FOLD,Medical,Medical - Biomedical and Genetics,0.55,,,,28,15__0,15,0.0,52750.0,125075.0,149460.0,149946.0,149994.6,149999.46,149999.95
FTRE,Medical,Medical - Biomedical and Genetics,0.55,145000.0,1. p999999_trade_value,1.0,111,20__0,20,0.0,40250.0,63280.0,95737.5,139761.25,144476.13,144947.61,144994.76
GALT,Medical,Medical - Drugs,0.55,,,,159,20__1,20,1.0,12718.4,17425.0,121248.5,316496.15,341249.62,343724.96,343972.5
GANX,Medical,Medical - Drugs,0.55,7500.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0
GDRX,Medical,Medical Services,0.55,,,,2,5__3,5,3.0,26697.6,27940.8,28935.36,29159.14,29181.51,29183.75,29183.98
GEHC,Medical,Medical - Products,0.55,8815.0,8. p75_trade_value,200.0,799,30__2,30,2.0,19724.0,35312.0,180140.0,619390.0,759439.0,773443.9,774844.39
GERN,Medical,Medical - Biomedical and Genetics,0.55,,,,19,15__0,15,0.0,11000.0,17500.0,35500.0,39550.0,39955.0,39995.5,39999.55
GH,Medical,Medical - Biomedical and Genetics,0.55,,,,586,30__2,30,2.0,16957.5,37893.75,307426.0,523045.0,587804.5,594280.45,594928.04
GHRS,Medical,Medical - Biomedical and Genetics,0.55,19900.0,8. p75_trade_value,2.0,6,10__0,10,0.0,20700.0,21100.0,21420.0,21492.0,21499.2,21499.92,21499.99
GILD,Medical,Medical - Biomedical and Genetics,0.55,,,,3178,35__1,35,1.0,16729.5,27507.8,127500.0,658433.07,1005741.33,1102018.53,1111646.25
GKOS,Medical,Medical - Instruments,0.55,,,,1219,30__0,30,0.0,16080.0,34225.0,109878.0,301126.4,312189.85,312612.99,312655.3
GLPG,Medical,Medical - Biomedical and Genetics,0.55,,,,16,10__0,10,0.0,54475.0,62812.5,72562.5,74756.25,74975.63,74997.56,74999.76
GLUE,Medical,Medical - Biomedical and Genetics,0.55,21060.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,11700.0,16380.0,20124.0,20966.4,21050.64,21059.06,21059.91
GMAB,Medical,Medical - Biomedical and Genetics,0.55,,,,7,10__0,10,0.0,10934.0,10967.0,10993.4,10999.34,10999.93,10999.99,11000.0
GMED,Medical,Medical - Instruments,0.55,240000.0,5. p99_trade_value,2.0,117,20__1,20,1.0,23660.0,56700.0,235396.0,315926.76,324893.68,325790.37,325880.04
GNLX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0
GPCR,Medical,Medical - Biomedical and Genetics,0.55,,,,126,20__1,20,1.0,23625.0,35300.0,208125.0,262500.0,269250.0,269925.0,269992.5
GRAL,Medical,Medical - Biomedical and Genetics,0.55,93000.0,1. p999999_trade_value,1.0,470,25__1,25,1.0,13501.4,18654.0,44907.98,90174.28,92717.43,92971.74,92997.17
GRFS,Medical,Medical - Drugs,0.55,16887.0,7. p90_trade_value,2.0,18,15__0,15,0.0,9266.1,16892.85,16919.37,16925.34,16925.93,16925.99,16926.0
GSK,Medical,Medical - Biomedical and Genetics,0.55,,,,421,25__1,25,1.0,20000.0,41112.0,155600.0,396021.0,442307.1,446935.71,447398.57
HAE,Medical,Medical - Products,0.55,960000.0,5. p99_trade_value,2.0,164,20__2,20,2.0,46473.5,160625.0,705889.5,985110.0,989511.0,989951.1,989995.11
HALO,Medical,Medical - Biomedical and Genetics,0.55,,,,91,20__0,20,0.0,11200.0,14100.0,32300.0,34730.0,34973.0,34997.3,34999.73
HCA,Medical,Medical - Hospital,0.55,19470.0,7. p90_trade_value,228.0,2279,35__1,35,1.0,19398.0,29169.0,166320.0,469063.27,595042.95,626504.3,629650.43
HCAT,Medical,Medical Info Systems,0.55,45350.0,8. p75_trade_value,2.0,5,5__1,5,1.0,47906.0,48758.0,49439.6,49592.96,49608.3,49609.83,49609.98
HCM,Medical,Medical - Biomedical and Genetics,0.55,5500.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0
HIMS,Medical,Medical Info Systems,0.55,,,,37628,45__2,45,2.0,18104.0,30000.0,81340.6,341080.8,1138559.5,2088926.31,2142440.03
HITI,Medical,Medical - Products,0.55,,,,2,5__0,5,0.0,4772.0,4786.0,4797.2,4799.72,4799.97,4800.0,4800.0
HNGE,Medical,Medical Info Systems,0.55,4680.0,8. p75_trade_value,2.0,6,10__0,10,0.0,5027.5,5201.25,5340.25,5371.53,5374.65,5374.97,5375.0
HOLX,Medical,Medical - Instruments,0.55,228000.0,5. p99_trade_value,2.0,183,25__0,25,0.0,35000.0,84836.0,215700.0,311436.0,328143.6,329814.36,329981.44
HOWL,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,5761.0,5820.5,5868.1,5878.81,5879.88,5879.99,5880.0
HQY,Medical,Medical Services,0.55,80000.0,1. p999999_trade_value,1.0,181,25__1,25,1.0,10000.0,14490.0,24994.4,73016.0,79301.6,79930.16,79993.02
HRMY,Medical,Medical - Biomedical and Genetics,0.55,,,,12,10__0,10,0.0,9203.5,11072.7,12659.34,13016.33,13052.03,13055.6,13055.96
HROW,Medical,Medical - Drugs,0.55,,,,126,20__1,20,1.0,19728.5,52500.0,363750.0,437812.5,442031.25,442453.13,442495.31
HRTX,Medical,Medical - Drugs,0.55,5000.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,4998.0,4999.0,4999.8,4999.98,5000.0,5000.0,5000.0
HSIC,Medical,Medical - Dental Supplies,0.55,,,,53,15__0,15,0.0,60000.0,69600.0,110000.0,110000.0,110000.0,110000.0,110000.0
HUM,Medical,Medical - HMOs,0.55,,,,16894,40__0,40,0.0,16234.0,26643.5,81321.0,490727.6,1661341.26,5477295.01,6152929.5
HUMA,Medical,Medical - Biomedical and Genetics,0.55,,,,239,25__1,25,1.0,10060.0,14418.0,24710.0,28594.94,28995.49,29035.55,29039.55
HYPR,Medical,Medical - Instruments,0.55,,,,5,5__0,5,0.0,10013.4,11254.2,12246.84,12470.18,12492.52,12494.75,12494.98
IART,Medical,Medical - Instruments,0.55,,,,4,5__1,5,1.0,65970.0,77985.0,87597.0,89759.7,89975.97,89997.6,89999.76
IBRX,Medical,Medical - Biomedical and Genetics,0.55,,,,168,20__0,20,0.0,13883.8,24646.0,48620.5,154884.85,172988.49,174798.85,174979.88
ICLR,Medical,Medical Services,0.55,766800.0,1. p999999_trade_value,1.0,281,25__1,25,1.0,17940.0,24500.0,160000.0,621648.0,752284.8,765348.48,766654.85
ICUI,Medical,Medical - Products,0.55,,,,24,15__0,15,0.0,10522.0,26249.0,75508.0,88010.8,89261.08,89386.11,89398.61
IDXX,Medical,Medical - Instruments,0.55,577395.0,1. p999999_trade_value,1.0,249,25__0,25,0.0,28250.0,38399.2,235490.0,516023.18,571257.82,576781.28,577333.63
IDYA,Medical,Medical - Biomedical and Genetics,0.55,,,,5,5__3,5,3.0,12569.0,15092.0,17110.4,17564.54,17609.95,17614.5,17614.95
IFRX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,4440.0,4440.0,4440.0,4440.0,4440.0,4440.0,4440.0
IGMS,Medical,Medical - Biomedical and Genetics,0.55,6500.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,6050.0,6275.0,6455.0,6495.5,6499.55,6499.96,6500.0
ILMN,Medical,Medical - Biomedical and Genetics,0.55,,,,1010,30__0,30,0.0,16100.7,23637.5,96137.5,341549.6,386734.82,391293.48,391749.35
IMCR,Medical,Medical - Biomedical and Genetics,0.55,,,,12,10__2,10,2.0,62013.6,132400.95,201036.99,216480.1,218024.41,218178.84,218194.28
IMNM,Medical,Medical - Biomedical and Genetics,0.55,,,,12,10__0,10,0.0,6832.5,8245.6,9463.52,9737.55,9764.96,9767.7,9767.97
IMTX,Medical,Medical - Biomedical and Genetics,0.55,50000.0,1. p999999_trade_value,1.0,8,10__0,10,0.0,34887.0,42443.5,48488.7,49848.87,49984.89,49998.49,49999.85
IMUX,Medical,Medical - Biomedical and Genetics,0.55,,,,4,5__3,5,3.0,26292.0,31146.0,35029.2,35902.92,35990.29,35999.03,35999.9
IMVT,Medical,Medical - Biomedical and Genetics,0.55,363636.0,1. p999999_trade_value,1.0,59,20__2,20,2.0,69300.0,185160.6,315127.12,358785.11,363150.91,363587.49,363631.15
INBX,Medical,Medical - Biomedical and Genetics,0.55,8825.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,8007.5,8416.25,8743.25,8816.83,8824.18,8824.92,8824.99
INCY,Medical,Medical - Biomedical and Genetics,0.55,126000.0,5. p99_trade_value,8.0,712,30__0,30,0.0,15000.0,25608.0,122887.0,218005.0,246800.5,249680.05,249968.0
INDV,Medical,Medical - Drugs,0.55,,,,9,10__0,10,0.0,52000.0,76000.0,95200.0,99520.0,99952.0,99995.2,99999.52
INMB,Medical,Medical - Biomedical and Genetics,0.55,,,,32,15__0,15,0.0,6135.0,6345.25,10254.7,11825.47,11982.55,11998.25,11999.83
INMD,Medical,Medical - Products,0.55,,,,72,20__0,20,0.0,10000.0,12405.5,16322.2,19632.22,19963.22,19996.32,19999.63
INSM,Medical,Medical - Biomedical and Genetics,0.55,,,,1429,30__2,30,2.0,15158.0,24810.0,100658.88,1050768.36,1749769.04,1787776.9,1791577.69
INSP,Medical,Medical Info Systems,0.55,10150.0,8. p75_trade_value,172.0,686,30__0,30,0.0,20557.0,34930.0,89997.0,222722.25,223431.23,223502.12,223509.21
INVA,Medical,Large Cap Pharmaceuticals,0.55,,,,4,5__0,5,0.0,6870.0,7275.0,7599.0,7671.9,7679.19,7679.92,7679.99
INZY,Medical,Medical - Biomedical and Genetics,0.55,,,,3,5__0,5,0.0,8531.2,8761.6,8945.92,8987.39,8991.54,8991.95,8992.0
IONS,Medical,Medical - Drugs,0.55,,,,27,15__0,15,0.0,10320.0,31600.0,56054.3,61130.93,61638.59,61689.36,61694.44
IOVA,Medical,Medical - Biomedical and Genetics,0.55,22750.0,6. p95_trade_value,46.0,911,30__0,30,0.0,15345.0,22625.0,52214.7,181475.0,367797.5,386429.75,388292.98
IQV,Medical,Medical - Instruments,0.55,7680.000000000001,8. p75_trade_value,113.0,451,25__0,25,0.0,16430.0,38040.0,336200.0,1337350.5,1601455.05,1627865.5,1630506.55
IRD,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,5980.0,6020.0,6052.0,6059.2,6059.92,6059.99,6060.0
IRON,Medical,Medical - Biomedical and Genetics,0.55,,,,30,15__1,15,1.0,124000.0,198581.4,236279.56,238533.56,238758.96,238781.5,238783.75
IRTC,Medical,Medical Info Systems,0.55,90000.0,5. p99_trade_value,2.0,177,20__0,20,0.0,16713.0,24284.4,80880.0,182700.0,200520.0,202302.0,202480.2
ISRG,Medical,Medical - Instruments,0.55,,,,7905,40__1,40,1.0,15012.0,23544.0,57755.6,229393.6,648732.8,732673.28,741067.33
ITGR,Medical,Medical - Instruments,0.55,6800.0,8. p75_trade_value,2.0,8,10__0,10,0.0,6920.0,7060.0,7172.0,7197.2,7199.72,7199.97,7200.0
ITOS,Medical,Medical - Biomedical and Genetics,0.55,,,,46,15__0,15,0.0,50000.0,51350.0,143085.0,149038.5,149633.85,149693.38,149699.34
IVVD,Medical,Medical - Biomedical and Genetics,0.55,,,,9,10__0,10,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
JANX,Medical,Medical - Biomedical and Genetics,0.55,,,,297,25__1,25,1.0,22440.0,50000.0,121040.0,378096.0,397809.6,399780.96,399978.1
JAZZ,Medical,Medical - Biomedical and Genetics,0.55,,,,121,20__0,20,0.0,14241.0,28000.0,120940.0,138191.0,139819.1,139981.91,139998.19
JNJ,Medical,Large Cap Pharmaceuticals,0.55,344999.99999999994,4. p999_trade_value,7.0,6271,40__1,40,1.0,14852.0,24986.5,69108.0,333660.0,799348.5,965534.85,982153.49
JSPR,Medical,Medical - Biomedical and Genetics,0.55,300000.0,1. p999999_trade_value,1.0,232,25__1,25,1.0,16330.0,37268.0,174978.0,280942.5,298094.25,299809.43,299980.94
KALV,Medical,Medical - Drugs,0.55,74000.0,1. p999999_trade_value,1.0,12,10__0,10,0.0,37080.0,55300.0,70260.0,73626.0,73962.6,73996.26,73999.63
KNSA,Medical,Medical - Biomedical and Genetics,0.55,3400.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0
KOD,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,4630.0,4715.0,4783.0,4798.3,4799.83,4799.98,4800.0
KROS,Medical,Medical - Biomedical and Genetics,0.55,,,,25,15__0,15,0.0,10650.0,11270.0,17176.0,18817.6,18981.76,18998.18,18999.82
KRYS,Medical,Medical - Biomedical and Genetics,0.55,517175.0,5. p99_trade_value,3.0,214,25__0,25,0.0,28746.0,117850.0,508715.25,739350.0,748935.0,749893.5,749989.35
KURA,Medical,Medical - Biomedical and Genetics,0.55,,,,19,15__0,15,0.0,12069.0,16709.7,19335.54,19926.35,19985.44,19991.34,19991.93
KYMR,Medical,Medical - Biomedical and Genetics,0.55,,,,21,15__0,15,0.0,6160.0,7000.0,7416.0,7509.6,7518.96,7519.9,7519.99
KZIA,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,3885.0,3885.0,3885.0,3885.0,3885.0,3885.0,3885.0
LEGN,Medical,Medical - Biomedical and Genetics,0.55,7500.0,8. p75_trade_value,45.0,173,20__0,20,0.0,12920.0,16495.0,37244.0,151940.0,168194.0,169819.4,169981.94
LFCR,Medical,Medical - Biomedical and Genetics,0.55,3640.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,3621.0,3630.5,3638.1,3639.81,3639.98,3640.0,3640.0
LFMD,Medical,Medical Services,0.55,7530.0,8. p75_trade_value,29.0,113,20__0,20,0.0,13673.0,28650.0,40301.2,119962.0,128996.2,129899.62,129989.96
LFST,Medical,Medical - Outpatient and Home Healthcare,0.55,8560.0,8. p75_trade_value,2.0,6,10__2,10,2.0,76655.0,110702.5,137940.5,144069.05,144681.91,144743.19,144749.32
LFVN,Medical,Medical - Dental Supplies,0.55,,,,5,5__0,5,0.0,4452.8,4726.4,4945.28,4994.53,4999.45,4999.95,4999.99
LGND,Medical,Medical - Biomedical and Genetics,0.55,,,,6,10__0,10,0.0,6300.0,6950.0,7470.0,7587.0,7598.7,7599.87,7599.99
LH,Medical,Medical Services,0.55,500000.0,1. p999999_trade_value,1.0,111,20__1,20,1.0,18232.0,48100.0,256830.0,474007.0,497400.7,499740.07,499974.01
LIVN,Medical,Medical - Instruments,0.55,9975.0,1. p999999_trade_value,1.0,17,10__0,10,0.0,8415.0,8727.0,9725.4,9950.04,9972.5,9974.75,9974.98
LLY,Medical,Large Cap Pharmaceuticals,0.55,847800.0,3. p9999_trade_value,9.0,85560,50__1,50,1.0,16830.0,26000.0,70000.0,281736.35,821227.98,3071374.35,4638387.44
LMAT,Medical,Medical - Products,0.55,47125.0,1. p999999_trade_value,1.0,2,5__1,5,1.0,42910.0,45017.5,46703.5,47082.85,47120.79,47124.58,47124.96
LNSR,Medical,Medical - Instruments,0.55,,,,2,5__3,5,3.0,25760.0,26680.0,27416.0,27581.6,27598.16,27599.82,27599.98
LNTH,Medical,Medical - Products,0.55,,,,455,25__0,25,0.0,15271.2,33393.0,399600.0,912501.0,1083500.1,1100600.01,1102310.0
LPTX,Medical,Medical - Biomedical and Genetics,0.55,,,,3,5__0,5,0.0,4300.0,4400.0,4480.0,4498.0,4499.8,4499.98,4500.0
LQDA,Medical,Medical - Biomedical and Genetics,0.55,284715.0,1. p999999_trade_value,1.0,214,25__1,25,1.0,16321.5,35336.0,83526.0,256343.4,281877.84,284431.28,284686.63
LRMR,Medical,Medical - Drugs,0.55,,,,6,10__0,10,0.0,7470.0,8235.0,8847.0,8984.7,8998.47,8999.85,8999.98
LXEO,Medical,Medical - Drugs,0.55,,,,1,0__0,0,0.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
LXRX,Medical,Medical - Biomedical and Genetics,0.55,,,,11,10__0,10,0.0,8370.0,10685.0,12537.0,12953.7,12995.37,12999.54,12999.95
MASI,Medical,Medical - Instruments,0.55,32560.000000000004,6. p95_trade_value,8.0,151,20__0,20,0.0,18950.0,30360.0,159500.0,214950.0,221295.0,221929.5,221992.95
MASS,Medical,Medical - Instruments,0.55,,,,4,5__0,5,0.0,4188.0,4314.0,4414.8,4437.48,4439.75,4439.97,4440.0
MBOT,Medical,Medical - Instruments,0.55,7000.0,8. p75_trade_value,2.0,8,10__0,10,0.0,7516.0,8118.0,8599.6,8707.96,8718.8,8719.88,8719.99
MCK,Medical,Medical - Dental Supplies,0.55,450000.0,1. p999999_trade_value,1.0,3088,35__0,35,0.0,15144.0,25061.5,83620.56,267434.88,437652.0,448765.2,449876.52
MCRB,Medical,Medical - Biomedical and Genetics,0.55,,,,16,10__0,10,0.0,13167.5,21595.0,29659.0,31473.4,31654.84,31672.98,31674.8
MDGL,Medical,Medical - Drugs,0.55,,,,707,30__0,30,0.0,21576.0,33074.0,94309.8,191696.7,209519.67,211301.97,211480.2
MDT,Medical,Medical - Products,0.55,9834.0,8. p75_trade_value,331.0,1321,30__2,30,2.0,20016.0,34668.0,170240.0,701600.0,926352.0,945835.2,947783.52
MDWD,Medical,Medical - Drugs,0.55,,,,1,0__0,0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
MDXG,Medical,Medical - Biomedical and Genetics,0.55,6250.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,5973.0,6111.5,6222.3,6247.23,6249.72,6249.97,6250.0
MEDP,Medical,Medical Services,0.55,540000.0,1. p999999_trade_value,1.0,620,30__2,30,2.0,27104.0,45296.5,140951.2,434522.4,529452.24,538945.22,539894.52
MESO,Medical,Medical - Biomedical and Genetics,0.55,,,,105,20__0,20,0.0,13560.0,16240.0,29792.0,38064.0,38906.4,38990.64,38999.06
MGNX,Medical,Medical - Products,0.55,7000.0,1. p999999_trade_value,1.0,5,5__0,5,0.0,6456.0,6728.0,6945.6,6994.56,6999.46,6999.95,6999.99
MGTX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0
MIRM,Medical,Medical - Biomedical and Genetics,0.55,59359.99999999999,1. p999999_trade_value,1.0,14,10__0,10,0.0,34526.0,46958.0,56879.6,59111.96,59335.2,59357.52,59359.75
MIST,Medical,Medical - Biomedical and Genetics,0.55,,,,33,15__0,15,0.0,12920.0,14080.0,18010.0,19306.0,19435.6,19448.56,19449.86
MLTX,Medical,Medical - Biomedical and Genetics,0.55,23625.000000000004,1. p999999_trade_value,1.0,18,15__0,15,0.0,8950.0,12043.75,21308.75,23393.38,23601.84,23622.68,23624.77
MLYS,Medical,Medical - Biomedical and Genetics,0.55,,,,34,15__0,15,0.0,7818.0,31250.0,49175.0,49917.5,49991.75,49999.18,49999.92
MMSI,Medical,Medical - Dental Supplies,0.55,,,,63,20__1,20,1.0,7984.0,9176.0,228500.0,270350.0,274535.0,274953.5,274995.35
MNKD,Medical,Medical - Biomedical and Genetics,0.55,54304.0,7. p90_trade_value,2.0,16,10__0,10,0.0,32820.0,55148.25,57174.45,57630.35,57675.93,57680.49,57680.95
MNMD,Medical,Medical - Biomedical and Genetics,0.55,48330.0,1. p999999_trade_value,1.0,190,25__1,25,1.0,9043.0,11171.25,19651.04,42987.73,47795.77,48276.58,48324.66
MODV,Medical,Medical Services,0.55,,,,17,10__0,10,0.0,9284.8,11049.8,16069.96,17199.5,17312.45,17323.74,17324.87
MOH,Medical,Medical - HMOs,0.55,18000.0,7. p90_trade_value,64.0,614,30__0,30,0.0,18000.0,24284.0,161185.8,464351.18,702211.12,725997.11,728375.71
MREO,Medical,Medical - Biomedical and Genetics,0.55,,,,6,10__0,10,0.0,6015.0,6202.5,6352.5,6386.25,6389.63,6389.96,6390.0
MRK,Medical,Large Cap Pharmaceuticals,0.55,26400.0,6. p95_trade_value,277.0,5532,35__2,35,2.0,15750.0,26345.0,97784.55,1431935.8,2527448.4,2744484.84,2766188.48
MRNA,Medical,Medical - Biomedical and Genetics,0.55,,,,11966,40__2,40,2.0,16899.5,28899.0,207831.5,1229322.42,2560269.82,3411864.67,3504987.97
MRSN,Medical,Medical - Biomedical and Genetics,0.55,,,,4,5__3,5,3.0,12838.5,13956.75,14851.35,15052.63,15072.76,15074.78,15074.98
MRUS,Medical,Medical - Biomedical and Genetics,0.55,712535.0,5. p99_trade_value,2.0,195,25__0,25,0.0,17208.0,51075.0,199356.1,1548731.79,1729873.18,1747987.32,1749798.73
MRVI,Medical,Medical - Products,0.55,,,,28,15__0,15,0.0,18447.0,22184.5,37700.55,42326.05,42788.61,42834.86,42839.49
MTD,Medical,Medical - Instruments,0.55,5904.0,8. p75_trade_value,43.0,172,20__0,20,0.0,9249.0,15367.5,114960.0,143440.2,145564.02,145776.4,145797.64
MTSR,Medical,Medical - Biomedical and Genetics,0.55,,,,3,5__3,5,3.0,20456.0,22128.0,23465.6,23766.56,23796.66,23799.67,23799.97
MURA,Medical,Medical - Drugs,0.55,18500.0,8. p75_trade_value,2.0,5,5__3,5,3.0,19580.0,19940.0,20228.0,20292.8,20299.28,20299.93,20299.99
MYGN,Medical,Medical - Biomedical and Genetics,0.55,21280.0,6. p95_trade_value,2.0,21,15__0,15,0.0,7800.0,21280.0,22256.0,22475.6,22497.56,22499.76,22499.98
MYO,Medical,Medical - Products,0.55,,,,2,5__0,5,0.0,4445.0,4497.5,4539.5,4548.95,4549.9,4549.99,4550.0
